index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
451,,99322,62,13,33,,39.48,129200,0.00,15.65,7.83,4,5
452,,100000,61,13,31,,39.55,129200,1.31,15.65,8.48,4,4
453,,100678,62,13,31,,39.48,129200,0.00,15.65,7.83,4,5
454,,99322,61,12,33,,39.12,129200,0.74,16.29,8.51,4,4
455,,100000,61,13,31,,39.15,129200,0.00,15.77,7.88,4,4
456,,100678,62,13,31,,39.03,129200,0.00,15.68,7.84,4,5
457,,99354,61,12,33,,39.15,129200,0.00,15.65,7.83,4,4
458,,99968,62,45,31,,38.79,129200,0.00,15.65,7.83,4,5
459,,100678,61,13,31,,39.15,129200,0.00,15.65,7.83,4,4
460,,99354,61,12,32,,40.24,129200,1.31,15.65,8.48,4,4
461,,100000,62,45,31,,41.09,129200,0.00,15.65,7.83,4,5
462,,100685,61,45,31,,41.39,129200,0.00,15.65,7.83,4,4
463,,99315,62,44,33,,41.33,129200,0.00,16.40,8.20,4,5
464,,99968,61,45,31,,41.39,129200,0.00,15.68,7.84,4,4
465,,100717,61,13,31,,41.00,129200,0.00,15.65,7.83,4,4
466,,99283,62,44,33,,41.03,129200,0.00,15.65,7.83,4,5
467,,100000,61,13,31,,40.97,129200,0.00,15.65,7.83,4,4
468,,100678,61,13,31,,40.67,129200,0.00,15.65,7.83,4,4
469,,99322,61,13,33,,40.61,129200,1.42,15.66,8.54,4,4
470,,100000,61,13,31,,40.70,129200,0.00,15.65,7.83,4,4
471,,100678,61,13,31,,40.27,129200,0.00,16.41,8.20,4,4
472,,99322,62,12,33,,40.24,129200,0.00,15.68,7.84,4,5
473,,100000,62,13,31,,40.27,129200,0.00,15.65,7.83,4,5
474,,100678,62,13,31,,39.97,129200,0.00,15.65,7.83,4,5
475,,99322,62,12,33,,40.03,129200,0.00,15.65,7.83,4,5
476,,100000,61,13,31,,39.94,129200,0.00,15.65,7.83,4,4
477,,100678,61,13,31,,39.94,129200,1.31,15.65,8.48,4,4
478,,99322,61,12,32,,39.52,129200,0.00,15.65,7.83,4,4
479,,100000,61,13,31,,39.55,129200,0.74,16.29,8.51,4,4
480,,100678,61,13,31,,39.48,129200,0.00,15.77,7.88,4,4
481,,99322,61,12,33,,39.15,129200,0.00,15.68,7.84,4,4
482,,100000,61,13,31,,39.15,129200,0.00,15.65,7.83,4,4
483,,100678,62,13,31,,39.15,129200,0.00,15.65,7.83,4,5
484,,99354,61,12,33,,39.12,129200,0.00,15.65,7.83,4,4
485,,99968,61,45,31,,38.82,129200,1.31,15.65,8.48,4,4
486,,100678,62,13,31,,39.18,129200,0.00,15.65,7.83,4,5
487,,99354,61,13,33,,40.30,129200,0.00,15.65,7.83,4,4
488,,100000,61,45,31,,41.09,129200,0.00,16.39,8.20,4,4
489,,100685,62,45,31,,41.64,129200,0.00,15.68,7.84,4,5
490,,99315,62,44,33,,41.52,129200,0.00,15.65,7.83,4,5
491,,100000,61,45,31,,41.42,129200,0.00,15.65,7.83,4,4
492,,100646,62,44,31,,41.12,129200,0.00,15.65,7.83,4,5
493,,99354,62,12,33,,41.00,129200,0.00,15.65,7.83,4,5
494,,99968,62,45,31,,41.03,129200,1.42,15.66,8.54,4,5
495,,100678,61,13,31,,40.76,129200,0.00,15.65,7.83,4,4
496,,99322,62,12,32,,40.67,129200,0.00,16.40,8.20,4,5
497,,100000,61,13,31,,40.73,129200,0.00,15.68,7.84,4,4
498,,100678,61,13,31,,40.70,129200,0.00,15.65,7.83,4,4
499,,99322,61,12,33,,40.24,129200,0.00,15.65,7.83,4,4
500,,100000,62,13,31,,40.36,129200,0.00,15.65,7.83,4,5
501,,100678,62,13,31,,40.36,129200,0.00,15.65,7.83,4,5
502,,99322,61,12,33,,39.94,129200,1.31,15.65,8.48,4,4
503,,100000,62,13,31,,39.97,129200,0.00,15.65,7.83,4,5
504,,100678,61,13,31,,39.94,129200,0.74,16.29,8.51,4,4
505,,99322,61,13,33,,39.39,129200,0.00,15.77,7.88,4,4
506,,100000,61,13,31,,39.55,129200,0.00,15.68,7.84,4,4
507,,100678,62,13,31,,39.42,129200,0.00,15.65,7.83,4,4
508,,99322,62,12,33,,39.52,129200,0.00,15.65,7.83,4,5
509,,100000,62,13,31,,39.15,129200,0.00,15.65,7.83,4,5
510,,100678,62,13,31,,39.15,129200,1.31,15.65,8.48,4,5
511,,99354,61,12,33,,39.15,129200,0.00,15.65,7.83,4,4
512,,99968,62,45,31,,38.79,129200,0.00,15.65,7.83,4,5
513,,100678,62,13,31,,39.42,129200,0.00,16.40,8.20,4,5
514,,99354,61,12,32,,40.36,129200,0.00,15.68,7.84,4,4
515,,100000,61,44,31,,41.39,129200,0.00,15.65,7.83,4,4
516,,100684,62,45,31,,41.82,129200,0.00,15.65,7.83,4,5
517,,99316,62,44,33,,41.39,129200,0.00,15.65,7.83,4,5
518,,100000,61,45,31,,41.27,129200,0.00,15.65,7.83,4,4
519,,100646,62,45,31,,41.30,129200,1.42,15.66,8.54,4,5
520,,99354,62,12,33,,41.00,129200,0.00,15.65,7.83,4,5
521,,99968,62,45,31,,41.12,129200,0.00,16.40,8.20,4,5
522,,100678,62,13,31,,40.94,129200,0.00,15.68,7.84,4,5
523,,99322,61,13,33,,40.64,129200,0.00,15.65,7.83,4,4
524,,100000,62,13,31,,40.64,129200,0.00,15.65,7.83,4,5
525,,100678,62,13,31,,40.73,129200,0.00,15.65,7.83,4,5
526,,99322,61,12,33,,40.30,129200,0.00,15.65,7.83,4,4
527,,100000,62,13,31,,40.24,129200,1.31,15.65,8.48,4,5
528,,100678,62,13,31,,40.18,129200,0.00,15.65,7.83,4,5
529,,99322,62,12,33,,39.94,129200,0.73,16.28,8.50,4,5
530,,100000,61,13,31,,39.79,129200,0.00,15.78,7.89,4,4
531,,100678,61,13,31,,39.94,129200,0.00,15.68,7.84,4,4
532,,99322,61,12,32,,39.55,129200,0.00,15.65,7.83,4,4
533,,100000,62,13,31,,39.48,129200,0.00,15.65,7.83,4,5
534,,100678,61,13,31,,39.58,129200,0.00,15.65,7.83,4,4
535,,99322,62,12,33,,39.55,129200,1.57,15.65,8.61,4,5
536,,100000,62,13,31,,39.15,129200,0.00,15.65,7.83,4,5
537,,100678,62,13,31,,39.18,129200,0.00,15.65,7.83,4,5
538,,99354,61,12,33,,39.12,129200,0.00,16.41,8.20,4,4
539,,99968,61,45,31,,38.82,129200,0.00,15.68,7.84,4,4
540,,100678,62,13,31,,39.48,129200,0.00,15.65,7.83,4,5
541,,99354,61,13,33,,40.33,129200,0.00,15.65,7.83,4,4
542,,100000,62,45,31,,41.42,129200,0.00,15.65,7.83,4,5
543,,100684,61,45,31,,41.64,129200,0.00,15.65,7.83,4,4
544,,99316,61,44,33,,41.24,129200,77.74,15.67,46.70,4,4
545,,100000,62,45,31,,41.39,129200,100.00,15.64,57.82,4,5
546,,100685,61,44,31,,41.42,129200,100.00,16.40,58.20,4,4
547,,99315,61,44,33,,41.03,129200,100.00,15.67,57.83,4,4
548,,99968,61,45,31,,41.09,129200,100.00,15.64,57.82,4,4
549,,100678,61,13,31,,40.88,129200,100.00,15.62,57.81,4,4
550,,99322,61,12,32,,40.73,129200,100.00,15.65,57.83,4,4
551,,100000,62,13,31,,40.67,129200,0.00,15.65,7.83,4,5
552,,100678,62,13,31,,40.73,129200,1.31,15.65,8.48,4,5
553,,99322,62,12,33,,40.33,129200,0.00,15.65,7.83,4,5
554,,100000,62,13,31,,40.18,129200,0.74,16.29,8.51,4,5
555,,100678,61,13,31,,40.24,129200,0.00,15.77,7.88,4,4
556,,99322,62,12,33,,39.88,129200,0.00,15.68,7.84,4,5
557,,100000,62,13,31,,39.94,129200,0.00,15.65,7.83,4,5
558,,100678,62,13,31,,39.91,129200,0.00,15.65,7.83,4,5
559,,99322,62,13,33,,39.55,129200,0.00,15.65,7.83,4,5
560,,100000,61,13,31,,39.42,129200,1.57,15.65,8.61,4,4
561,,100678,61,13,31,,39.45,129200,0.00,15.65,7.83,4,4
562,,99322,61,12,33,,39.52,129200,0.00,15.65,7.83,4,4
563,,100000,61,13,31,,39.21,129200,0.00,16.41,8.20,4,4
564,,100678,62,13,31,,39.15,129200,0.00,15.68,7.84,4,5
565,,99322,61,12,33,,39.15,129200,0.00,15.65,7.83,4,4
566,,100032,61,13,31,,39.18,129200,0.00,15.65,7.83,4,4
567,,100646,61,45,31,,38.73,129200,0.00,15.65,7.83,4,4
568,,99322,61,12,32,,39.12,129200,0.00,15.65,7.83,4,4
569,,100032,61,13,31,,40.24,129200,1.42,15.66,8.54,4,4
570,,100685,61,45,31,,41.09,129200,0.00,15.65,7.83,5,4
571,,99315,61,44,33,,41.33,129200,0.00,16.40,8.20,4,4
572,,100000,62,45,31,,41.39,129200,0.00,15.68,7.84,4,5
573,,100685,61,45,31,,41.33,129200,0.00,15.65,7.83,4,4
574,,99315,61,44,33,,41.03,129200,0.00,15.65,7.83,4,4
575,,99968,62,45,31,,41.09,129200,0.00,15.65,7.83,4,5
576,,100678,61,13,31,,41.00,129200,0.00,15.65,7.83,4,4
577,,99322,61,13,33,,40.73,129200,1.31,15.65,8.48,4,4
578,,100000,62,13,31,,40.52,129200,0.00,15.65,7.83,4,5
579,,100678,62,13,31,,40.64,129200,0.74,16.29,8.51,4,5
580,,99322,61,12,33,,40.27,129200,0.00,15.77,7.88,4,4
581,,100000,61,13,31,,40.39,129200,0.00,15.68,7.84,4,4
582,,100678,62,13,31,,40.30,129200,0.00,15.65,7.83,4,5
583,,99322,61,12,33,,39.94,129200,0.00,15.65,7.83,4,4
584,,100000,62,13,31,,39.94,129200,0.00,15.65,7.83,4,5
585,,100678,62,13,31,,39.94,129200,1.57,15.65,8.61,4,5
586,,99322,61,12,32,,39.97,129200,0.00,15.65,7.83,4,4
587,,100000,61,13,31,,39.58,129200,0.00,15.65,7.83,4,4
588,,100678,61,13,31,,39.52,129200,0.00,16.40,8.20,4,4
589,,99322,61,12,33,,39.61,129200,0.00,15.68,7.84,4,4
590,,100000,61,13,31,,39.15,129200,0.00,15.65,7.83,4,4
591,,100678,62,13,31,,39.18,129200,0.00,15.65,7.83,4,5
592,,99322,61,12,33,,39.15,129200,0.00,15.65,7.83,4,4
593,,100032,61,13,31,,39.15,129200,0.00,15.65,7.83,4,4
594,,100646,61,45,31,,38.79,129200,1.67,15.66,8.67,4,4
595,,99322,61,13,33,,39.21,129200,0.00,15.65,7.83,4,4
596,,100032,61,13,31,,40.24,129200,0.00,16.40,8.20,4,4
597,,100684,62,45,31,,41.09,129200,0.00,15.68,7.84,4,5
598,,99316,62,44,33,,41.67,129200,0.00,15.65,7.83,4,5
599,,100000,61,45,31,,41.42,129200,0.00,15.65,7.83,4,4
600,,100685,61,45,31,,41.33,129200,0.00,15.65,7.83,4,4
601,,99315,62,44,33,,41.03,129200,0.00,15.65,7.83,4,5
602,,100000,61,45,31,,41.09,129200,1.57,15.65,8.61,4,4
603,,100646,62,45,31,,41.15,129200,0.00,15.65,7.83,4,5
604,,99322,62,12,32,,40.64,129200,0.74,16.29,8.51,4,5
605,,100000,61,13,31,,40.76,129200,0.00,15.77,7.88,4,4
606,,100678,62,13,31,,40.67,129200,0.00,15.68,7.84,4,5
607,,99322,62,12,33,,40.70,129200,0.00,15.65,7.83,4,5
608,,100000,61,13,31,,40.30,129200,0.00,15.65,7.83,4,4
609,,100678,61,13,31,,40.33,129200,0.00,15.65,7.83,4,4
610,,99322,61,12,33,,40.24,129200,1.57,15.65,8.61,4,4
611,,100000,61,13,31,,39.94,129200,0.00,15.65,7.83,4,4
612,,100678,61,13,31,,39.94,129200,0.00,15.65,7.83,4,4
613,,99322,62,13,33,,39.94,129200,0.00,16.41,8.20,4,5
614,,100000,61,13,31,,39.52,129200,0.00,15.68,7.84,4,4
615,,100678,62,13,31,,39.33,129200,0.00,15.65,7.83,4,5
616,,99322,62,12,33,,39.58,129200,0.00,15.65,7.83,4,5
617,,100000,61,13,31,,39.58,129200,0.00,15.65,7.83,4,4
618,,100678,61,13,31,,39.15,129200,0.00,15.65,7.83,4,4
619,,99322,62,12,33,,39.15,129200,1.67,15.66,8.67,4,5
620,,100032,61,13,31,,39.27,129200,0.00,15.65,7.83,4,4
621,,100646,61,45,31,,38.79,129200,0.00,16.40,8.20,4,4
622,,99322,62,12,32,,39.52,129200,0.00,15.68,7.84,4,5
623,,100032,62,13,31,,40.39,129200,0.00,15.65,7.83,4,5
624,,100685,61,45,31,,41.45,129200,0.00,15.65,7.83,4,4
625,,99315,62,44,33,,41.67,129200,0.00,15.65,7.83,4,5
626,,100000,62,45,31,,41.27,129200,0.00,15.65,7.83,4,5
627,,100685,62,45,31,,41.27,129200,1.57,15.65,8.61,4,5
628,,99283,61,44,33,,41.42,129200,0.00,15.65,7.83,4,4
629,,100000,61,13,31,,41.00,129200,0.74,16.29,8.51,4,4
630,,100678,61,13,31,,41.00,129200,0.00,15.76,7.88,4,4
631,,99322,61,13,33,,40.94,129200,0.00,15.68,7.84,4,4
632,,100000,61,13,31,,40.73,129200,0.00,15.65,7.83,4,4
633,,100678,62,13,31,,40.61,129200,0.00,15.65,7.83,4,5
634,,99322,62,12,33,,40.67,129200,0.00,15.65,7.83,4,5
635,,100000,61,13,31,,40.30,129200,1.31,15.65,8.48,4,4
636,,100678,61,13,31,,40.39,129200,0.00,15.65,7.83,4,4
637,,99322,61,12,33,,40.27,129200,0.00,15.65,7.83,4,4
638,,100000,62,13,31,,39.94,129200,0.00,16.41,8.20,4,5
639,,100678,61,13,31,,39.94,129200,0.00,15.68,7.84,4,4
640,,99322,62,12,32,,39.97,129200,0.00,15.65,7.83,4,5
641,,100000,61,13,31,,39.52,129200,0.00,15.65,7.83,4,4
642,,100678,62,13,31,,39.67,129200,0.00,15.65,7.83,4,5
643,,99322,62,12,33,,39.48,129200,0.00,15.65,7.83,4,5
644,,100000,62,13,31,,39.39,129200,1.42,15.66,8.54,4,5
645,,100678,61,13,31,,39.12,129200,0.00,15.65,7.83,4,4
646,,99322,61,12,33,,39.21,129200,0.00,16.41,8.20,4,4
647,,100032,61,13,31,,39.21,129200,0.00,15.68,7.84,4,4
648,,100646,61,45,31,,38.94,129200,0.00,15.65,7.83,4,4
649,,99322,62,13,33,,39.61,129200,0.00,15.65,7.83,4,5
650,,100032,62,13,31,,40.27,129200,0.00,15.65,7.83,4,5
651,,100685,62,45,31,,41.48,129200,0.00,15.65,7.83,4,5
652,,99315,62,44,33,,41.67,129200,1.31,15.65,8.48,4,5
653,,100000,61,45,31,,41.39,129200,0.00,15.65,7.83,4,4
654,,100685,61,45,31,,41.27,129200,0.74,16.28,8.51,4,4
655,,99315,62,44,33,,41.39,129200,0.00,15.77,7.88,4,5
656,,100000,62,45,31,,41.09,129200,0.00,15.68,7.84,4,5
657,,100685,61,45,31,,41.15,129200,0.00,15.65,7.83,4,4
658,,99283,62,44,32,,41.03,129200,0.00,15.65,7.83,4,5
659,,100000,61,13,31,,40.67,129200,0.00,15.65,7.83,4,4
660,,100678,62,13,31,,40.76,129200,1.31,15.65,8.48,4,5
661,,99322,62,12,33,,40.76,129200,0.00,15.65,7.83,4,5
662,,100000,62,13,31,,40.12,129200,0.00,15.65,7.83,4,5
663,,100678,61,13,31,,40.39,129200,0.00,16.41,8.20,4,4
664,,99322,62,12,33,,40.27,129200,0.00,15.68,7.84,4,5
665,,100000,61,13,31,,39.88,129200,0.00,15.65,7.83,4,4
666,,100678,62,13,31,,39.94,129200,0.00,15.65,7.83,4,5
667,,99322,62,13,33,,39.94,129200,0.00,15.65,7.83,4,5
668,,100000,61,13,31,,39.55,129200,0.00,15.65,7.83,4,4
669,,100678,61,13,31,,39.58,129200,1.42,15.66,8.54,4,4
670,,99322,62,12,33,,39.64,129200,0.00,15.65,7.83,4,5
671,,100000,62,13,31,,39.52,129200,0.00,16.40,8.20,4,5
672,,100678,61,13,31,,39.21,129200,0.00,15.68,7.84,4,4
673,,99322,62,12,33,,39.15,129200,0.00,15.65,7.83,4,5
674,,100000,62,13,31,,39.15,129200,0.00,15.65,7.83,4,5
675,,100717,61,13,31,,39.21,129200,0.00,15.65,7.83,4,4
676,,99283,62,44,32,,38.79,129200,0.00,15.65,7.83,4,5
677,,100000,61,13,31,,39.18,129200,1.31,15.65,8.48,4,4
678,,100678,61,13,31,,40.36,129200,0.00,15.65,7.83,4,4
679,,99354,61,12,33,,40.94,129200,0.74,16.29,8.51,4,4
680,,100000,62,45,31,,42.00,129200,0.00,15.77,7.88,4,5
681,,100685,62,45,31,,42.36,129200,0.00,15.68,7.84,4,5
682,,99315,61,44,33,,42.24,129200,0.00,15.65,7.83,4,4
683,,100000,61,45,31,,42.06,129200,0.00,15.65,7.83,4,4
684,,100685,61,45,31,,42.12,129200,0.00,15.65,7.83,4,4
685,,99315,62,44,33,,41.70,129200,1.31,15.65,8.48,4,5
686,,100000,61,45,31,,41.82,129200,0.00,15.65,7.83,4,4
687,,100684,62,45,31,,41.61,129200,0.00,15.65,7.83,4,5
688,,99316,62,44,33,,41.33,129200,0.00,16.40,8.20,4,5
689,,100000,62,45,31,,41.33,129200,0.00,15.68,7.84,4,5
690,,100684,61,45,31,,41.42,129200,0.00,15.65,7.83,4,4
691,,99316,61,44,33,,41.09,129200,0.00,15.65,7.83,4,4
692,,100000,61,45,31,,41.03,129200,0.00,15.65,7.83,4,4
693,,100646,61,45,31,,41.03,129200,0.00,15.65,7.83,4,4
694,,99322,61,12,32,,40.67,129200,1.42,15.66,8.54,4,4
695,,100000,61,13,31,,40.52,129200,0.00,15.65,7.83,4,4
696,,100678,61,13,31,,40.76,129200,0.00,16.39,8.20,4,4
697,,99322,62,12,33,,40.27,129200,0.00,15.68,7.84,4,5
698,,100000,62,13,31,,40.21,129200,0.00,15.65,7.83,4,5
699,,100678,61,13,31,,40.36,129200,0.00,15.65,7.83,4,4
700,,99322,61,12,33,,39.88,129200,0.00,15.65,7.83,4,4
701,,100000,62,13,31,,39.79,129200,0.00,15.65,7.83,4,5
702,,100678,62,13,31,,39.91,129200,1.31,15.65,8.48,4,5
703,,99322,61,13,33,,39.61,129200,0.00,15.65,7.83,4,4
704,,100000,62,13,31,,39.52,129200,0.74,16.29,8.51,4,5
705,,100678,62,13,31,,39.58,129200,0.00,15.77,7.88,4,5
706,,99322,61,12,33,,39.61,129200,0.00,15.68,7.84,4,4
707,,100000,61,13,31,,39.15,129200,0.00,15.65,7.83,4,4
708,,100678,61,13,31,,39.15,129200,0.00,15.65,7.83,4,4
709,,99322,62,12,33,,39.21,129200,0.00,15.65,7.83,4,5
710,,100032,62,13,31,,39.21,129200,1.31,15.65,8.48,4,5
711,,100646,62,45,31,,38.73,129200,0.00,15.65,7.83,4,5
712,,99322,62,12,32,,39.15,129200,0.00,15.65,7.83,4,5
713,,100000,61,13,31,,40.09,129200,0.00,16.40,8.20,4,4
714,,100716,61,13,31,,40.97,129200,0.00,15.68,7.84,4,4
715,,99316,62,44,33,,42.03,129200,0.00,15.65,7.83,4,5
716,,100000,62,45,31,,42.36,129200,0.00,15.65,7.83,4,5
717,,100685,61,45,31,,42.03,129200,0.00,15.65,7.83,4,4
718,,99315,62,44,33,,42.24,129200,0.00,15.65,7.83,4,5
719,,100000,61,45,31,,42.18,129200,1.42,15.66,8.54,4,4
720,,100685,62,45,31,,41.67,129200,0.00,15.65,7.83,4,5
721,,99315,61,44,33,,41.73,129200,0.00,16.40,8.20,4,4
722,,100000,61,45,31,,41.70,129200,0.00,15.68,7.84,4,4
723,,100684,61,45,31,,41.33,129200,0.00,15.65,7.83,4,4
724,,99316,61,44,33,,41.48,129200,0.00,15.65,7.83,4,4
725,,99968,61,45,31,,41.42,129200,0.00,15.65,7.83,4,4
726,,100678,62,13,31,,40.94,129200,0.00,15.65,7.83,4,5
727,,99322,61,12,33,,40.94,129200,1.31,15.65,8.48,4,4
728,,100000,61,13,31,,40.94,129200,0.00,15.65,7.83,4,4
729,,100678,62,13,31,,40.70,129200,0.74,16.29,8.51,4,5
730,,99322,61,12,32,,40.64,129200,0.00,15.77,7.88,4,4
731,,100000,62,13,31,,40.70,129200,0.00,15.68,7.84,4,5
732,,100678,61,13,31,,40.30,129200,0.00,15.65,7.83,4,4
733,,99322,61,12,33,,40.27,129200,0.00,15.65,7.83,4,4
734,,100000,61,13,31,,40.12,129200,0.00,15.65,7.83,4,4
735,,100678,62,13,31,,39.94,129200,1.31,15.65,8.48,4,5
736,,99322,62,12,33,,39.91,129200,0.00,15.65,7.83,4,5
737,,100000,62,13,31,,39.94,129200,0.00,15.65,7.83,4,5
738,,100678,62,13,31,,39.58,129200,0.00,16.39,8.20,4,5
739,,99322,62,13,33,,39.52,129200,0.00,15.68,7.84,4,5
740,,100000,61,13,31,,39.42,129200,0.00,15.65,7.83,4,4
741,,100678,62,13,31,,39.48,129200,0.00,15.65,7.83,4,5
742,,99322,62,12,33,,39.27,129200,0.00,15.65,7.83,4,5
743,,100000,62,13,31,,39.21,129200,0.00,15.65,7.83,4,5
744,,100678,61,13,31,,39.15,129200,1.42,15.66,8.54,4,4
745,,99354,61,12,33,,39.15,129200,0.00,15.65,7.83,4,4
746,,99968,61,45,31,,38.85,129200,0.00,16.41,8.20,4,4
747,,100678,62,13,31,,39.18,129200,0.00,15.68,7.84,4,5
748,,99354,61,12,32,,40.21,129200,0.00,15.65,7.83,4,4
749,,100000,62,45,31,,41.09,129200,0.00,15.65,7.83,4,5
750,,100684,62,44,31,,41.42,129200,0.00,15.65,7.83,4,5
751,,99316,62,44,33,,41.45,129200,0.00,15.65,7.83,4,5
752,,99968,62,45,31,,41.45,129200,1.31,15.65,8.48,4,5
753,,100716,61,13,31,,40.91,129200,0.00,15.65,7.83,4,4
754,,99284,62,44,33,,41.09,129200,0.74,16.29,8.51,4,5
755,,100000,61,13,31,,41.00,129200,0.00,15.77,7.88,4,4
756,,100678,62,13,31,,40.76,129200,0.00,15.68,7.84,4,5
757,,99322,62,13,33,,40.61,129200,0.00,15.65,7.83,4,5
758,,100000,62,13,31,,40.64,129200,0.00,15.65,7.83,4,5
759,,100678,62,13,31,,40.36,129200,0.00,15.65,7.83,4,5
760,,99322,61,12,33,,40.39,129200,1.31,15.65,8.48,4,4
761,,100000,61,13,31,,40.12,129200,0.00,15.65,7.83,4,4
762,,100678,61,13,31,,39.94,129200,0.00,15.65,7.83,4,4
763,,99322,61,12,33,,39.94,129200,0.00,16.40,8.20,4,4
764,,100000,61,13,31,,39.94,129200,0.00,15.68,7.84,4,4
765,,100678,62,13,31,,39.94,129200,0.00,15.65,7.83,4,5
766,,99322,61,12,32,,39.55,129200,0.00,15.65,7.83,4,4
767,,100000,61,13,31,,39.52,129200,0.00,15.65,7.83,4,4
768,,100678,61,13,31,,39.55,129200,0.00,15.65,7.83,4,4
769,,99322,61,12,33,,39.12,129200,1.42,15.66,8.54,4,4
770,,100000,61,13,31,,39.18,129200,0.00,15.65,7.83,5,4
771,,100678,62,13,31,,39.15,129200,0.00,16.40,8.20,4,5
772,,99354,62,12,33,,39.21,129200,0.00,15.68,7.84,4,5
773,,99968,62,45,31,,38.79,129200,0.00,15.65,7.83,4,5
774,,100678,62,13,31,,39.18,129200,0.00,15.65,7.83,4,5
775,,99354,61,13,33,,40.36,129200,0.00,15.65,7.83,4,4
776,,100000,62,45,31,,41.03,129200,0.00,15.65,7.83,4,5
777,,100685,61,45,31,,41.58,129200,1.31,15.65,8.48,4,4
778,,99315,62,44,33,,41.42,129200,0.00,15.65,7.83,4,5
779,,100000,61,45,31,,41.33,129200,0.73,16.28,8.50,4,4
780,,100685,62,45,31,,41.15,129200,0.00,15.78,7.89,4,5
781,,99315,61,44,33,,41.09,129200,0.00,15.68,7.84,4,4
782,,99968,62,45,31,,41.12,129200,0.00,15.65,7.83,4,5
783,,100678,61,13,31,,40.61,129200,0.00,15.65,7.83,4,4
784,,99322,61,12,32,,40.76,129200,0.00,15.65,7.83,4,4
785,,100000,62,13,31,,40.73,129200,1.57,15.65,8.61,4,5
786,,100678,62,13,31,,40.67,129200,0.00,15.65,7.83,4,5
787,,99322,61,12,33,,40.36,129200,0.00,15.65,7.83,4,4
788,,100000,61,13,31,,40.33,129200,0.00,16.41,8.20,4,4
789,,100678,62,13,31,,40.33,129200,0.00,15.68,7.84,4,5
790,,99322,62,12,33,,39.94,129200,0.00,15.65,7.83,4,5
791,,100000,61,13,31,,39.88,129200,0.00,15.65,7.83,4,4
792,,100678,61,13,31,,39.91,129200,0.00,15.65,7.83,4,4
793,,99322,61,13,33,,39.55,129200,0.00,15.65,7.83,4,4
794,,100000,61,13,31,,39.55,129200,1.42,15.66,8.54,4,4
795,,100678,61,13,31,,39.55,129200,0.00,15.65,7.83,4,4
796,,99322,62,12,33,,39.42,129200,0.00,16.40,8.20,4,5
797,,100000,62,13,31,,39.15,129200,0.00,15.68,7.84,4,5
798,,100678,62,13,31,,39.09,129200,0.00,15.65,7.83,4,5
799,,99354,62,12,33,,39.15,129200,0.00,15.65,7.83,4,5
800,,99968,61,45,31,,38.70,129200,0.00,15.65,7.83,4,4
801,,100678,61,13,31,,39.48,129200,0.00,15.65,7.83,4,4
802,,99354,61,12,32,,40.36,129200,1.31,15.65,8.48,4,4
803,,100000,61,45,31,,41.39,129200,0.00,15.65,7.83,4,4
804,,100685,61,45,31,,41.85,129200,0.74,16.28,8.51,4,4
805,,99315,62,44,33,,41.33,129200,0.00,15.77,7.88,4,5
806,,100000,61,45,31,,41.45,129200,0.00,15.68,7.84,4,4
807,,100685,61,45,31,,41.33,129200,0.00,15.65,7.83,4,4
808,,99315,61,44,33,,41.06,129200,0.00,15.65,7.83,4,4
809,,99968,62,45,31,,41.09,129200,0.00,15.65,7.83,4,5
810,,100678,62,13,31,,40.94,129200,1.57,15.65,8.61,4,5
811,,99322,61,13,33,,40.67,129200,0.00,15.65,7.83,4,4
812,,100000,62,13,31,,40.70,129200,0.00,15.65,7.83,4,5
813,,100678,62,13,31,,40.70,129200,0.00,16.40,8.20,4,5
814,,99322,61,12,33,,40.24,129200,0.00,15.68,7.84,4,4
815,,100000,62,13,31,,40.36,129200,0.00,15.65,7.83,4,5
816,,100678,62,13,31,,40.27,129200,0.00,15.65,7.83,4,5
817,,99322,62,12,33,,39.91,129200,0.00,15.65,7.83,4,5
818,,100000,61,13,31,,39.94,129200,0.00,15.65,7.83,4,4
819,,100678,62,13,31,,39.97,129200,1.67,15.66,8.67,4,5
820,,99322,62,12,32,,39.52,129200,0.00,15.65,7.83,4,5
821,,100000,62,13,31,,39.52,129200,0.00,16.40,8.20,4,5
822,,100678,62,13,31,,39.52,129200,0.00,15.68,7.84,4,5
823,,99322,61,12,33,,39.52,129200,0.00,15.65,7.83,4,4
824,,100000,62,13,31,,39.15,129200,0.00,15.65,7.83,4,5
825,,100678,61,13,31,,39.06,129200,0.00,15.65,7.83,4,4
826,,99322,61,12,33,,39.21,129200,0.00,15.65,7.83,4,4
827,,100032,62,13,31,,39.15,129200,1.57,15.65,8.61,4,5
828,,100646,61,45,31,,38.79,129200,0.00,15.65,7.83,4,4
829,,99322,61,13,33,,39.12,129200,0.73,16.28,8.50,4,4
830,,100032,61,13,31,,40.21,129200,0.00,15.78,7.89,4,4
831,,100684,62,45,31,,41.09,129200,0.00,15.68,7.84,4,5
832,,99316,61,44,33,,41.42,129200,0.00,15.65,7.83,4,4
833,,100000,61,45,31,,41.33,129200,0.00,15.65,7.83,5,4
834,,100685,61,45,31,,41.42,129200,0.00,15.65,7.83,4,4
835,,99315,61,44,33,,41.06,129200,1.57,15.65,8.61,4,4
836,,99968,61,45,31,,41.12,129200,0.00,15.65,7.83,4,4
