index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
371,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
372,,100001,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
373,,99999,58,46,31,,39.67,128816,0.00,15.62,7.81,4,4
374,,100000,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
375,,100001,58,45,31,,40.48,128816,0.00,15.62,7.81,4,4
376,,99999,58,46,31,,40.52,128816,1.57,15.62,8.60,4,4
377,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
378,,100001,58,45,31,,39.94,128816,0.00,16.34,8.17,4,4
379,,99999,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
380,,100000,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
381,,100001,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
382,,99999,58,46,31,,39.88,128816,0.00,15.62,7.81,4,4
383,,100000,58,45,31,,39.94,128816,0.00,15.63,7.82,4,4
384,,100001,58,45,31,,39.70,128816,1.57,15.62,8.60,4,4
385,,99999,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
386,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
387,,100001,58,45,31,,39.67,128816,0.00,16.34,8.17,4,4
388,,99999,58,46,31,,40.09,128816,0.00,15.62,7.81,5,4
389,,100000,58,45,31,,40.09,128816,0.00,15.63,7.82,4,4
390,,100001,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
391,,99999,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
392,,100000,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
393,,100001,58,45,31,,40.39,128816,1.58,15.62,8.60,4,4
394,,99999,58,46,31,,40.42,128816,0.00,15.62,7.81,4,4
395,,100000,58,45,31,,40.39,128816,0.00,16.34,8.17,4,4
396,,100001,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
397,,99999,58,45,31,,40.42,128816,0.00,15.62,7.81,4,4
398,,100000,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
399,,100001,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
400,,99999,58,46,31,,40.48,128816,0.00,15.62,7.81,4,4
401,,100000,58,45,31,,40.42,128816,1.57,15.63,8.60,4,4
402,,100001,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
403,,99999,58,45,31,,40.39,128816,0.00,16.34,8.17,4,4
404,,100000,58,45,31,,40.45,128816,0.00,15.62,7.81,4,4
405,,100001,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
406,,99999,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
407,,100000,58,45,31,,39.94,128816,0.00,15.63,7.82,4,4
408,,100001,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
409,,99999,58,45,31,,40.09,128816,1.57,15.62,8.60,4,4
410,,100000,58,45,31,,39.73,128816,0.00,15.62,7.81,4,4
411,,100001,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
412,,99999,58,46,31,,40.06,128816,0.00,16.34,8.17,4,4
413,,100000,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
414,,100001,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
415,,99999,58,45,31,,39.94,128816,0.00,15.62,7.81,5,4
416,,100000,58,45,31,,40.79,128816,0.00,15.62,7.81,4,4
417,,100001,58,45,31,,40.42,128816,0.00,15.62,7.81,4,4
418,,99999,58,46,31,,40.45,128816,1.58,15.62,8.60,4,4
419,,100000,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
420,,100001,58,45,31,,40.36,128816,0.00,16.34,8.17,4,4
421,,99999,58,46,31,,40.36,128816,0.00,15.62,7.81,4,4
422,,100000,58,45,31,,40.52,128816,0.00,15.62,7.81,4,4
423,,100001,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
424,,99999,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
425,,100000,58,45,31,,40.42,128816,0.00,15.63,7.82,4,4
426,,100001,58,45,31,,40.00,128816,1.57,15.62,8.60,4,4
427,,99999,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
428,,100000,58,45,31,,40.48,128816,0.00,16.34,8.17,4,4
429,,100001,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
430,,99999,58,46,31,,40.39,128816,0.00,15.62,7.81,4,4
431,,100000,58,45,31,,40.82,128816,0.00,15.63,7.82,4,4
432,,100001,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
433,,99999,58,45,31,,40.33,128816,0.00,15.62,7.81,4,4
434,,100000,58,45,31,,40.42,128816,1.57,15.62,8.60,4,4
435,,100001,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
436,,99999,58,46,31,,40.48,128816,0.00,15.62,7.81,4,4
437,,100000,58,45,31,,40.36,128816,0.00,16.34,8.17,4,4
438,,100001,58,45,31,,40.33,128816,0.00,15.62,7.81,4,4
439,,99999,58,45,31,,40.52,128816,0.00,15.62,7.81,4,4
440,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
441,,100001,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
442,,99999,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
443,,100000,58,45,31,,39.94,128816,1.58,15.62,8.60,4,4
444,,100001,58,45,31,,39.64,128816,0.00,15.62,7.81,4,4
445,,99999,58,45,31,,40.18,128816,0.00,16.34,8.17,4,4
446,,100000,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
447,,100001,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
448,,99999,58,45,31,,39.61,128816,0.00,15.62,7.81,4,4
449,,100000,58,45,31,,40.09,128816,0.00,15.63,7.82,4,4
450,,100001,58,45,31,,40.30,128816,0.00,15.62,7.81,4,4
451,,99999,58,46,31,,40.45,128816,1.57,15.62,8.60,4,4
452,,100000,58,45,31,,40.33,128816,0.00,15.62,7.81,4,4
453,,100001,58,45,31,,40.03,128816,0.00,16.34,8.17,4,4
454,,99999,58,46,31,,40.09,128816,0.00,15.62,7.81,4,4
455,,100000,58,45,31,,40.06,128816,0.00,15.63,7.82,4,4
456,,100001,58,45,31,,39.79,128816,0.00,15.62,7.81,4,4
457,,99999,58,46,31,,39.73,128816,0.00,15.62,7.81,4,4
458,,100000,58,45,31,,39.58,128816,0.00,15.62,7.81,4,4
459,,100001,58,45,31,,39.64,128816,1.57,15.62,8.60,4,4
460,,99999,58,46,31,,39.55,128816,0.00,15.62,7.81,4,4
461,,100000,58,45,31,,39.64,128816,0.00,15.62,7.81,4,4
462,,100001,58,45,31,,39.64,128816,0.00,16.34,8.17,4,4
463,,99999,58,46,31,,39.33,128816,0.00,15.62,7.81,4,4
464,,100000,58,45,31,,39.70,128816,0.00,15.62,7.81,4,4
465,,100001,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
466,,99999,58,46,31,,40.03,128816,0.00,15.62,7.81,4,4
467,,100000,58,45,31,,39.55,128816,0.00,15.63,7.82,4,4
468,,100001,58,45,31,,39.94,128816,1.58,15.62,8.60,4,4
469,,99999,58,45,31,,40.82,128816,0.00,15.62,7.81,4,4
470,,100000,58,45,31,,40.33,128816,0.00,16.34,8.17,4,4
471,,100001,58,45,31,,40.48,128816,0.00,15.62,7.81,4,4
472,,99999,58,45,31,,40.42,128816,0.00,15.62,7.81,4,4
473,,100000,58,45,31,,39.94,128816,0.00,15.63,7.82,4,4
474,,100001,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
475,,99999,58,45,31,,40.45,128816,0.00,15.62,7.81,4,4
476,,100000,58,45,31,,40.36,128816,1.57,15.62,8.60,4,4
477,,100001,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
478,,99999,58,46,31,,39.94,128816,0.00,16.34,8.17,4,4
479,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
480,,100001,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
481,,99999,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
482,,100000,58,45,31,,39.82,128816,0.00,15.62,7.81,4,4
483,,100001,58,45,31,,39.70,128816,0.00,15.62,7.81,4,4
484,,99999,58,46,31,,39.27,128816,1.57,15.62,8.60,4,4
485,,100000,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
486,,100001,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
487,,99999,58,45,31,,40.09,128816,0.00,16.34,8.17,4,4
488,,100000,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
489,,100001,58,45,31,,39.79,128816,0.00,15.62,7.81,4,4
490,,99999,58,46,31,,39.79,128816,0.00,15.62,7.81,4,4
491,,100000,58,45,31,,39.79,128816,0.00,15.63,7.82,4,4
492,,100001,58,45,31,,39.64,128816,0.00,15.62,7.81,4,4
493,,99999,58,46,31,,39.33,128816,1.58,15.62,8.60,4,4
494,,100000,58,45,31,,40.12,128816,0.00,15.62,7.81,5,4
495,,100001,58,45,31,,40.48,128816,0.00,16.34,8.17,4,4
496,,99999,58,46,31,,39.94,128816,0.00,15.62,7.81,4,4
497,,100000,58,45,31,,40.36,128816,0.00,15.63,7.82,4,4
498,,100001,58,45,31,,40.79,128816,0.00,15.62,7.81,4,4
499,,99999,58,46,31,,40.42,128816,0.00,15.62,7.81,4,4
500,,100000,58,45,31,,40.61,128816,0.00,15.62,7.81,4,4
501,,100001,58,45,31,,40.00,128816,1.57,15.62,8.60,5,4
502,,99999,58,46,31,,40.36,128816,0.00,15.62,7.81,4,4
503,,100000,58,45,31,,40.73,128816,0.00,16.34,8.17,4,4
504,,100001,58,45,31,,40.76,128816,0.00,15.62,7.81,4,4
505,,99999,58,46,31,,40.30,128816,0.00,15.62,7.81,4,4
506,,100000,58,45,31,,40.21,128816,0.00,15.62,7.81,4,4
507,,100001,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
508,,99999,58,46,31,,39.94,128816,0.00,15.62,7.81,4,4
509,,100000,58,45,31,,40.24,128816,1.57,15.63,8.60,4,4
510,,100001,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
511,,99999,58,46,31,,39.94,128816,0.00,15.62,7.81,4,4
512,,100000,58,45,31,,40.39,128816,0.00,16.34,8.17,4,4
513,,100001,58,45,31,,40.33,128816,0.00,15.62,7.81,4,4
514,,99999,58,46,31,,40.03,128816,0.00,15.62,7.81,4,4
515,,100000,58,45,31,,39.94,128816,0.00,15.63,7.82,4,4
516,,100001,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
517,,99999,58,46,31,,39.55,128816,0.00,15.62,7.81,4,4
518,,100000,58,45,31,,39.94,128816,1.58,15.62,8.60,4,4
519,,100001,58,45,31,,40.82,128816,0.00,15.62,7.81,4,4
520,,99999,58,45,31,,40.36,128816,0.00,16.34,8.17,4,4
521,,100000,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
522,,100001,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
523,,99999,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
524,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
525,,100001,58,45,31,,39.61,128816,0.00,15.62,7.81,4,4
526,,99999,58,46,31,,39.97,128816,1.57,15.62,8.60,4,4
527,,100000,58,45,31,,40.76,128816,0.00,15.62,7.81,4,4
528,,100001,58,45,31,,40.48,128816,0.00,16.34,8.17,4,4
529,,99999,58,46,31,,40.45,128816,0.00,15.62,7.81,4,4
530,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
531,,100001,58,45,31,,40.52,128816,0.00,15.62,7.81,4,4
532,,99999,58,46,31,,40.42,128816,0.00,15.62,7.81,4,4
533,,100000,58,45,31,,40.36,128816,0.00,15.63,7.82,4,4
534,,100001,58,45,31,,40.18,128816,1.57,15.62,8.60,4,4
535,,99999,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
536,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
537,,100001,58,45,31,,39.73,128816,0.00,16.34,8.17,4,4
538,,99999,58,46,31,,39.73,128816,0.00,15.62,7.81,4,4
539,,100000,58,45,31,,39.70,128816,0.00,15.63,7.82,4,4
540,,100001,58,45,31,,39.21,128816,0.00,15.62,7.81,4,4
541,,99999,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
542,,100000,58,45,31,,40.42,128816,0.00,15.63,7.82,4,4
543,,100001,58,45,31,,39.97,128816,100.00,15.59,57.80,4,4
544,,99999,58,46,31,,39.97,128816,100.00,15.61,57.80,4,4
545,,100000,58,45,31,,40.42,128816,100.00,16.33,58.17,4,4
546,,100001,58,45,31,,39.97,128816,100.00,15.62,57.81,4,4
547,,99999,58,46,31,,40.45,128816,100.00,15.60,57.80,4,4
548,,100000,58,45,31,,40.33,128816,100.00,15.60,57.80,4,4
549,,100001,58,45,31,,39.94,128816,100.00,15.61,57.81,4,4
550,,99999,58,46,31,,40.12,128816,0.00,15.62,7.81,4,4
551,,100000,58,45,31,,40.33,128816,1.57,15.62,8.60,4,4
552,,100001,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
553,,99999,58,45,31,,40.06,128816,0.00,16.34,8.17,4,4
554,,100000,58,45,31,,39.82,128816,0.00,15.62,7.81,4,4
555,,100001,58,45,31,,39.52,128816,0.00,15.63,7.82,4,4
556,,99999,58,46,31,,39.94,128816,0.00,15.62,7.81,4,4
557,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
558,,100001,58,45,31,,40.18,128816,0.00,15.62,7.81,4,4
559,,99999,58,45,31,,39.67,128816,1.57,15.62,8.60,4,4
560,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
561,,100001,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
562,,99999,58,46,31,,40.42,128816,0.00,16.34,8.17,4,4
563,,100000,58,45,31,,40.42,128816,0.00,15.62,7.81,4,4
564,,100001,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
565,,99999,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
566,,100000,58,45,31,,40.52,128816,0.00,15.62,7.81,4,4
567,,100001,58,45,31,,40.39,128816,0.00,15.63,7.82,4,4
568,,99999,58,46,31,,40.06,128816,1.58,15.62,8.60,4,4
569,,100000,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
570,,100001,58,46,31,,39.64,128816,0.00,16.34,8.17,4,4
571,,99999,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
572,,100000,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
573,,100001,58,45,31,,40.00,128816,0.00,15.63,7.82,4,4
574,,99999,58,46,31,,39.94,128816,0.00,15.62,7.81,4,4
575,,100000,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
576,,100001,58,45,31,,39.97,128816,1.57,15.62,8.60,4,4
577,,99999,58,46,31,,39.52,128816,0.00,15.62,7.81,4,4
578,,100000,58,45,31,,40.33,128816,0.00,16.34,8.17,4,4
579,,100001,58,45,31,,40.76,128816,0.00,15.62,7.81,4,4
580,,99999,58,46,31,,40.48,128816,0.00,15.62,7.81,4,4
581,,100000,58,45,31,,40.42,128816,0.00,15.62,7.81,4,4
582,,100001,58,46,31,,39.88,128816,0.00,15.62,7.81,4,4
583,,99999,58,46,31,,40.45,128816,0.00,15.62,7.81,4,4
584,,100000,58,45,31,,40.76,128816,1.57,15.62,8.60,4,4
585,,100001,58,45,31,,40.36,128816,0.00,15.62,7.81,4,4
586,,99999,58,45,31,,40.48,128816,0.00,15.62,7.81,4,4
587,,100000,58,45,31,,40.00,128816,0.00,16.34,8.17,4,4
588,,100001,58,45,31,,40.33,128816,0.00,15.62,7.81,4,4
589,,99999,58,45,31,,40.33,128816,0.00,15.62,7.81,4,4
590,,100000,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
591,,100001,58,45,31,,39.94,128816,0.00,15.63,7.82,4,4
592,,99999,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
593,,100000,58,45,31,,39.67,128816,1.58,15.62,8.60,4,4
594,,100001,58,45,31,,39.79,128816,0.00,15.62,7.81,4,4
595,,99999,58,45,31,,39.76,128816,0.00,16.34,8.17,4,4
596,,100000,58,45,31,,39.79,128816,0.00,15.62,7.81,4,4
597,,100001,58,45,31,,39.73,128816,0.00,15.63,7.82,4,4
598,,99999,58,46,31,,39.27,128816,0.00,15.62,7.81,4,4
599,,100000,58,45,31,,39.70,128816,0.00,15.62,7.81,4,4
600,,100001,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
601,,99999,58,46,31,,40.09,128816,1.57,15.62,8.60,4,4
602,,100000,58,45,31,,39.55,128816,0.00,15.62,7.81,4,4
603,,100001,58,45,31,,40.33,128816,0.00,16.34,8.17,4,4
604,,99999,58,46,31,,40.76,128816,0.00,15.62,7.81,4,4
605,,100000,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
606,,100001,58,45,31,,40.39,128816,0.00,15.62,7.81,5,4
607,,99999,58,46,31,,39.97,128816,0.00,15.62,7.81,4,4
608,,100000,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
609,,100001,58,45,31,,40.33,128816,1.57,15.63,8.60,4,4
610,,99999,58,46,31,,40.12,128816,0.00,15.62,7.81,4,4
611,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
612,,100001,58,46,31,,39.61,128816,0.00,16.34,8.17,4,4
613,,99999,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
614,,100000,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
615,,100001,58,45,31,,40.00,128816,0.00,15.63,7.82,4,4
616,,99999,58,46,31,,39.61,128816,0.00,15.62,7.81,4,4
617,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
618,,100001,58,45,31,,40.12,128816,1.58,15.62,8.60,4,4
619,,99999,58,46,31,,40.09,128816,0.00,15.62,7.81,4,4
620,,100000,58,45,31,,40.00,128816,0.00,16.34,8.17,4,4
621,,100001,58,45,31,,39.58,128816,0.00,15.62,7.81,4,4
622,,99999,58,46,31,,39.97,128816,0.00,15.62,7.81,4,4
623,,100000,58,45,31,,40.33,128816,0.00,15.62,7.81,4,4
624,,100001,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
625,,99999,58,46,31,,39.94,128816,0.00,15.62,7.81,4,4
626,,100000,58,45,31,,39.61,128816,1.57,15.62,8.60,4,4
627,,100001,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
628,,99999,58,46,31,,40.00,128816,0.00,16.34,8.17,4,4
629,,100000,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
630,,100001,58,45,31,,39.79,128816,0.00,15.62,7.81,4,4
631,,99999,58,45,31,,39.70,128816,0.00,15.62,7.81,4,4
632,,100000,58,45,31,,39.73,128816,0.00,15.62,7.81,4,4
633,,100001,58,45,31,,39.33,128816,0.00,15.63,7.82,4,4
634,,99999,58,46,31,,39.58,128816,1.57,15.62,8.60,4,4
635,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
636,,100001,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
637,,99999,58,46,31,,40.00,128816,0.00,16.34,8.17,4,4
638,,100000,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
639,,100001,58,45,31,,39.73,128816,0.00,15.63,7.82,5,4
640,,99999,58,45,31,,40.00,128816,0.00,15.62,7.81,5,4
641,,100000,58,45,31,,39.64,128816,0.00,15.62,7.81,4,4
642,,100001,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
643,,99999,58,46,31,,40.09,128816,1.58,15.62,8.60,4,4
644,,100000,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
645,,100001,58,45,31,,39.73,128816,0.00,16.34,8.17,4,4
646,,99999,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
647,,100000,58,45,31,,39.73,128816,0.00,15.62,7.81,4,4
648,,100001,58,45,31,,39.55,128816,0.00,15.62,7.81,4,4
649,,99999,58,45,31,,39.61,128816,0.00,15.62,7.81,4,4
650,,100000,58,45,31,,39.64,128816,0.00,15.62,7.81,4,4
651,,100001,58,45,31,,39.21,128816,1.57,15.63,8.60,4,4
652,,99999,58,46,31,,40.03,128816,0.00,15.62,7.81,4,4
653,,100000,58,45,31,,40.39,128816,0.00,16.34,8.17,4,4
654,,100001,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
655,,99999,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
656,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
657,,100001,58,45,31,,40.09,128816,0.00,15.63,7.82,4,4
658,,99999,58,46,31,,39.70,128816,0.00,15.62,7.81,4,4
659,,100000,58,45,31,,39.97,128816,1.57,15.62,8.60,4,4
660,,100001,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
661,,99999,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
662,,100000,58,45,31,,40.06,128816,0.00,16.34,8.17,4,4
663,,100001,58,45,31,,39.58,128816,0.00,15.62,7.81,4,4
664,,99999,58,46,31,,39.97,128816,0.00,15.62,7.81,4,4
665,,100000,58,45,31,,40.52,128816,0.00,15.62,7.81,4,4
666,,100001,58,45,31,,40.42,128816,0.00,15.62,7.81,4,4
667,,99999,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
668,,100000,58,45,31,,40.09,128816,1.58,15.62,8.60,4,4
669,,100001,58,45,31,,40.03,128816,0.00,15.62,7.81,4,4
670,,99999,58,46,31,,39.73,128816,0.00,16.34,8.17,4,4
671,,100000,58,45,31,,39.58,128816,0.00,15.62,7.81,4,4
672,,100001,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
673,,99999,58,46,31,,39.94,128816,0.00,15.62,7.81,4,4
674,,100000,58,45,31,,39.79,128816,0.00,15.62,7.81,4,4
675,,100001,58,45,31,,39.70,128816,0.00,15.63,7.82,4,4
676,,99999,58,46,31,,39.27,128816,1.57,15.62,8.60,4,4
677,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
678,,100001,58,45,31,,40.48,128816,0.00,16.34,8.17,4,4
679,,99999,58,46,31,,40.03,128816,0.00,15.62,7.81,4,4
680,,100000,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
681,,100001,58,45,31,,40.39,128816,0.00,15.63,7.82,4,4
682,,99999,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
683,,100000,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
684,,100001,58,45,31,,39.58,128816,1.57,15.62,8.60,4,4
685,,99999,58,46,31,,40.03,128816,0.00,15.62,7.81,4,4
686,,100000,58,45,31,,40.45,128816,0.00,15.62,7.81,4,4
687,,100001,58,45,31,,40.42,128816,0.00,16.34,8.17,5,4
688,,99999,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
689,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
690,,100001,58,45,31,,40.61,128816,0.00,15.62,7.81,4,4
691,,99999,58,46,31,,39.94,128816,0.00,15.62,7.81,4,4
692,,100000,58,45,31,,40.42,128816,0.00,15.62,7.81,4,4
693,,100001,58,45,31,,40.82,128816,1.58,15.62,8.60,4,4
694,,99999,58,46,31,,40.76,128816,0.00,15.62,7.81,4,4
695,,100000,58,45,31,,40.30,128816,0.00,16.34,8.17,5,4
696,,100001,58,45,31,,40.48,128816,0.00,15.62,7.81,4,4
697,,99999,58,46,31,,40.33,128816,0.00,15.62,7.81,4,4
698,,100000,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
699,,100001,58,45,31,,39.94,128816,0.00,15.63,7.82,4,4
700,,99999,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
701,,100000,58,45,31,,39.67,128816,1.57,15.62,8.60,4,4
702,,100001,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
703,,99999,58,45,31,,40.09,128816,0.00,16.34,8.17,4,4
704,,100000,58,45,31,,39.73,128816,0.00,15.62,7.81,4,4
705,,100001,58,45,31,,40.09,128816,0.00,15.63,7.82,4,4
706,,99999,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
707,,100000,58,45,31,,40.00,128816,0.00,15.62,7.81,4,4
708,,100001,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
709,,99999,58,46,31,,39.79,128816,1.57,15.62,8.60,4,4
710,,100000,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
711,,100001,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
712,,99999,58,46,31,,39.76,128816,0.00,16.34,8.17,4,4
713,,100000,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
714,,100001,58,45,31,,39.61,128816,0.00,15.62,7.81,4,4
715,,99999,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
716,,100000,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
717,,100001,58,45,31,,39.94,128816,0.00,15.63,7.82,4,4
718,,99999,58,46,31,,39.79,128816,1.58,15.62,8.60,4,4
719,,100000,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
720,,100001,58,45,31,,39.58,128816,0.00,16.34,8.17,4,4
721,,99999,58,46,31,,39.33,128816,0.00,15.62,7.81,4,4
722,,100000,58,45,31,,39.82,128816,0.00,15.62,7.81,4,4
723,,100001,58,45,31,,40.06,128816,0.00,15.63,7.82,4,4
724,,99999,58,46,31,,39.73,128816,0.00,15.62,7.81,4,4
725,,100000,58,45,31,,39.70,128816,0.00,15.62,7.81,4,4
726,,100001,58,45,31,,39.97,128816,1.57,15.62,8.60,4,4
727,,99999,58,46,31,,39.55,128816,0.00,15.62,7.81,4,4
728,,100000,58,45,31,,39.97,128816,0.00,16.34,8.17,4,4
729,,100001,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
730,,99999,58,45,31,,40.42,128816,0.00,15.62,7.81,4,4
731,,100000,58,45,31,,40.09,128816,0.00,15.62,7.81,4,4
732,,100001,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
733,,99999,58,45,31,,39.67,128816,0.00,15.62,7.81,4,4
734,,100000,58,45,31,,39.94,128816,1.57,15.62,8.60,4,4
735,,100001,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
736,,99999,58,46,31,,39.64,128816,0.00,15.62,7.81,4,4
737,,100000,58,45,31,,40.12,128816,0.00,16.34,8.17,4,4
738,,100001,58,45,31,,40.52,128816,0.00,15.62,7.81,4,4
739,,99999,58,45,31,,40.48,128816,0.00,15.62,7.81,4,4
740,,100000,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
741,,100001,58,45,31,,40.52,128816,0.00,15.63,7.82,4,4
742,,99999,58,46,31,,40.36,128816,0.00,15.62,7.81,4,4
743,,100000,58,45,31,,40.39,128816,1.58,15.62,8.60,4,4
744,,100001,58,45,31,,40.33,128816,0.00,15.62,7.81,4,4
745,,99999,58,46,31,,40.09,128816,0.00,16.34,8.17,4,4
746,,100000,58,45,31,,40.06,128816,0.00,15.62,7.81,4,4
747,,100001,58,45,31,,39.64,128816,0.00,15.63,7.82,4,4
748,,99999,58,46,31,,40.03,128816,0.00,15.62,7.81,4,4
749,,100000,58,45,31,,40.39,128816,0.00,15.62,7.81,4,4
750,,100001,58,45,31,,39.97,128816,0.00,15.62,7.81,4,4
751,,99999,58,46,31,,39.97,128816,1.57,15.62,8.60,4,4
752,,100000,58,45,31,,40.12,128816,0.00,15.62,7.81,4,4
753,,100001,58,45,31,,40.09,128816,0.00,16.34,8.17,4,4
754,,99999,58,46,31,,40.12,128816,0.00,15.62,7.81,4,4
755,,100000,58,45,31,,39.73,128816,0.00,15.62,7.81,4,4
756,,100001,58,45,31,,39.94,128816,0.00,15.62,7.81,4,4
