index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
365,,100001,57,45,32,,39.55,128600,0.00,15.65,7.83,4,4
366,,99999,57,45,32,,39.55,128600,0.00,15.65,7.83,5,4
367,,100000,57,45,32,,39.55,128600,0.01,15.66,7.83,5,4
368,,100001,57,45,32,,39.21,128600,0.00,15.65,7.83,4,4
369,,99999,57,45,32,,39.67,128600,0.00,15.65,7.83,4,4
370,,100000,57,45,32,,40.33,128600,0.01,16.37,8.19,4,4
371,,100001,57,45,32,,39.97,128600,0.00,15.66,7.83,4,4
372,,100000,57,45,32,,39.97,128600,1.58,15.65,8.62,4,4
373,,99999,57,45,32,,40.00,128600,0.00,15.65,7.83,5,4
374,,100001,57,45,32,,39.97,128600,0.00,15.65,7.83,5,4
375,,99999,57,45,32,,39.64,128600,0.00,15.65,7.83,5,4
376,,100000,57,45,32,,39.97,128600,0.01,15.66,7.83,5,4
377,,100001,57,45,32,,39.91,128600,0.00,15.65,7.83,4,4
378,,99999,57,45,32,,40.00,128600,0.70,16.25,8.48,5,4
379,,100000,57,45,32,,39.97,128600,0.00,15.77,7.89,5,4
380,,100001,57,45,32,,39.73,128600,0.00,15.66,7.83,4,4
381,,99999,57,45,32,,39.67,128600,1.58,15.64,8.61,5,4
382,,100000,57,45,32,,39.67,128600,0.01,15.66,7.83,5,4
383,,100001,57,45,32,,39.58,128600,0.00,15.65,7.83,4,4
384,,99999,57,45,32,,39.67,128600,0.00,15.65,7.83,5,4
385,,100000,57,45,32,,39.55,128600,0.01,15.66,7.83,5,4
386,,100001,57,45,32,,39.64,128600,0.00,15.65,7.83,5,4
387,,99999,57,45,32,,39.67,128600,0.01,16.37,8.19,4,4
388,,100000,57,45,32,,39.21,128600,0.00,15.66,7.83,5,4
389,,100001,57,45,32,,39.58,128600,1.58,15.65,8.61,5,4
390,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
391,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
392,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
393,,99999,57,45,32,,39.58,128600,0.00,15.65,7.83,5,4
394,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
395,,100001,57,45,32,,40.33,128600,0.00,16.38,8.19,4,4
396,,100000,57,45,32,,39.97,128600,0.00,15.64,7.82,5,4
397,,99999,57,45,32,,39.97,128600,1.59,15.66,8.62,5,4
398,,100001,57,45,32,,40.52,128600,0.00,15.65,7.83,4,4
399,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
400,,100000,57,45,32,,40.30,128600,0.01,15.66,7.83,5,4
401,,100001,57,45,32,,40.70,128600,0.00,15.65,7.83,4,4
402,,99999,57,45,32,,40.67,128600,0.00,15.65,7.83,5,4
403,,100000,57,45,32,,40.36,128600,0.70,16.25,8.48,5,4
404,,100002,57,45,32,,40.30,128600,0.00,15.77,7.89,4,4
405,,99998,57,45,32,,40.09,128600,0.00,15.65,7.83,5,4
406,,100000,57,45,32,,39.94,128600,1.60,15.66,8.63,4,4
407,,100001,57,45,32,,39.97,128600,0.00,15.65,7.83,5,4
408,,99999,57,45,32,,39.55,128600,0.00,15.65,7.83,4,4
409,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
410,,100002,57,45,32,,40.24,128600,0.00,15.65,7.83,5,4
411,,99998,57,45,32,,40.21,128600,0.00,15.65,7.83,5,4
412,,100000,57,45,32,,40.39,128600,0.01,16.37,8.19,5,4
413,,100001,57,45,32,,39.94,128600,0.00,15.66,7.83,4,4
414,,99999,57,45,32,,40.24,128600,1.58,15.65,8.62,5,4
415,,100000,57,45,32,,40.39,128600,0.00,15.65,7.83,4,4
416,,100002,57,45,32,,40.61,128600,0.00,15.65,7.83,5,4
417,,99998,57,45,32,,39.91,128600,0.00,15.65,7.83,4,4
418,,100000,57,45,32,,40.33,128600,0.01,15.66,7.83,4,4
419,,100001,57,45,32,,40.76,128600,0.00,15.65,7.83,4,4
420,,99999,57,45,32,,40.82,128600,0.00,16.36,8.18,5,4
421,,100000,57,45,32,,40.67,128600,0.01,15.66,7.83,4,4
422,,100001,57,45,32,,40.52,128600,1.58,15.66,8.62,5,4
423,,99999,57,45,32,,40.30,128600,0.00,15.64,7.82,5,4
424,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
425,,100001,57,45,32,,40.09,128600,0.00,15.65,7.83,5,4
426,,100000,57,45,32,,39.97,128600,0.00,15.65,7.83,4,4
427,,99999,57,45,32,,39.91,128600,0.01,15.66,7.83,4,4
428,,100002,57,45,32,,40.03,128600,0.70,16.25,8.47,5,4
429,,99998,57,45,32,,39.58,128600,0.00,15.77,7.89,5,4
430,,100000,57,45,32,,39.97,128600,0.00,15.65,7.83,4,4
431,,100001,58,45,32,,40.24,128600,1.58,15.65,8.62,4,5
432,,99999,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
433,,100000,57,45,32,,40.21,128600,0.01,15.66,7.83,5,4
434,,100001,57,45,32,,40.00,128600,0.00,15.65,7.83,5,4
435,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
436,,100000,57,45,32,,39.70,128600,0.01,15.66,7.83,4,4
437,,100002,57,45,32,,39.58,128600,0.00,16.37,8.18,4,4
438,,99998,57,45,32,,40.03,128600,0.00,15.64,7.82,5,4
439,,100000,57,45,32,,40.03,128600,1.59,15.66,8.62,5,4
440,,100001,57,45,32,,39.55,128600,0.00,15.65,7.83,5,4
441,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
442,,100000,57,45,32,,40.30,128600,0.01,15.66,7.83,4,4
443,,100001,57,45,32,,40.21,128600,0.00,15.65,7.83,5,4
444,,99999,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
445,,100000,57,45,32,,39.94,128600,0.01,16.37,8.19,5,4
446,,100001,57,45,32,,39.97,128600,0.00,15.65,7.83,5,4
447,,99999,57,45,32,,40.36,128600,1.58,15.65,8.62,5,4
448,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
449,,100001,57,45,32,,40.33,128600,0.00,15.65,7.83,4,4
450,,99999,57,45,32,,40.27,128600,0.00,15.65,7.83,5,4
451,,100000,57,45,32,,40.00,128600,0.01,15.66,7.83,5,4
452,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
453,,99999,57,45,32,,39.97,128600,0.70,16.25,8.48,5,4
454,,100000,57,45,32,,39.73,128600,0.00,15.77,7.89,4,4
455,,100001,57,45,32,,39.61,128600,0.00,15.65,7.83,4,4
456,,99999,57,45,32,,39.94,128600,1.59,15.65,8.62,4,4
457,,100000,57,45,32,,39.58,128600,0.01,15.66,7.83,4,4
458,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
459,,99999,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
460,,100000,57,45,32,,39.82,128600,0.01,15.66,7.83,4,4
461,,100001,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
462,,99999,57,45,32,,40.73,128600,0.00,16.36,8.18,4,4
463,,100000,57,45,32,,40.76,128600,0.01,15.66,7.83,5,4
464,,100001,57,45,32,,40.76,128600,1.58,15.66,8.62,4,4
465,,99999,57,45,32,,40.33,128600,0.00,15.64,7.82,5,4
466,,100000,57,45,32,,40.33,128600,0.01,15.66,7.83,5,4
467,,100001,57,45,32,,40.00,128600,0.00,15.65,7.83,5,4
468,,100000,57,45,32,,39.91,128600,0.00,15.65,7.83,5,4
469,,99999,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
470,,100001,57,45,32,,40.03,128600,0.00,16.36,8.18,5,4
471,,99999,57,45,32,,39.61,128600,0.01,15.66,7.83,5,4
472,,100000,57,45,32,,39.94,128600,1.58,15.65,8.62,4,4
473,,100001,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
474,,99999,57,45,32,,40.33,128600,0.00,15.65,7.83,5,4
475,,100001,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
476,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
477,,99999,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
478,,100000,57,45,32,,39.94,128600,0.70,16.25,8.48,4,4
479,,100001,57,45,32,,39.94,128600,0.00,15.78,7.89,5,4
480,,99999,57,45,32,,40.39,128600,0.00,15.65,7.83,4,4
481,,100000,57,45,32,,39.97,128600,1.59,15.65,8.62,5,4
482,,100002,57,45,32,,40.09,128600,0.00,15.65,7.83,5,4
483,,99998,57,45,32,,40.36,128600,0.00,15.65,7.83,4,4
484,,100000,57,45,32,,39.97,128600,0.01,15.66,7.83,4,4
485,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
486,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
487,,100000,57,45,32,,40.15,128600,0.01,16.37,8.19,5,4
488,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
489,,99999,57,45,32,,39.52,128600,1.58,15.65,8.62,4,4
490,,100000,57,45,32,,39.97,128600,0.01,15.66,7.83,5,4
491,,100001,57,45,32,,40.33,128600,0.00,15.65,7.83,5,4
492,,99999,57,45,32,,40.36,128600,0.00,15.65,7.83,4,4
493,,100000,57,45,32,,40.27,128600,0.01,15.66,7.83,5,4
494,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
495,,99999,57,45,32,,39.91,128600,0.01,16.37,8.19,4,4
496,,100000,57,45,32,,39.94,128600,0.00,15.66,7.83,5,4
497,,100001,57,45,32,,39.94,128600,1.58,15.65,8.61,4,4
498,,99999,57,45,32,,39.52,128600,0.00,15.65,7.83,4,4
499,,100000,57,45,32,,40.09,128600,0.01,15.66,7.83,4,4
500,,100001,57,45,32,,40.39,128600,0.00,15.65,7.83,4,4
501,,99999,57,45,32,,40.30,128600,0.00,15.65,7.83,4,4
502,,100000,57,45,32,,40.42,128600,0.01,15.66,7.83,5,4
503,,100001,57,45,32,,40.00,128600,0.70,16.25,8.47,5,4
504,,99999,57,45,32,,40.18,128600,0.00,15.76,7.88,4,4
505,,100000,57,45,32,,39.94,128600,0.00,15.66,7.83,5,4
506,,100001,57,45,32,,39.94,128600,1.58,15.65,8.62,5,4
507,,99999,57,45,32,,39.97,128600,0.00,15.65,7.83,4,4
508,,100000,57,45,32,,39.61,128600,0.01,15.66,7.83,5,4
509,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
510,,99999,57,45,32,,40.03,128600,0.00,15.65,7.83,5,4
511,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
512,,100001,57,45,32,,40.09,128600,0.00,16.36,8.18,5,4
513,,99999,58,45,32,,39.58,128600,0.01,15.66,7.83,4,5
514,,100000,57,45,32,,39.94,128600,1.58,15.65,8.62,5,4
515,,100001,57,45,32,,40.52,128600,0.00,15.65,7.83,5,4
516,,99999,57,45,32,,40.30,128600,0.00,15.65,7.83,5,4
517,,100000,57,45,32,,40.52,128600,0.01,15.66,7.83,4,4
518,,100001,57,45,32,,40.09,128600,0.00,15.65,7.83,5,4
519,,99999,57,45,32,,39.97,128600,0.00,15.65,7.83,4,4
520,,100000,57,45,32,,39.94,128600,0.01,16.37,8.19,5,4
521,,100001,57,45,32,,39.94,128600,0.00,15.66,7.83,5,4
522,,100000,57,45,32,,39.58,128600,1.58,15.65,8.62,4,4
523,,99999,57,45,32,,39.97,128600,0.00,15.65,7.83,5,4
524,,100001,57,45,32,,40.48,128600,0.00,15.65,7.83,5,4
525,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
526,,100000,57,45,32,,40.33,128600,0.01,15.66,7.83,5,4
527,,100001,57,45,32,,40.30,128600,0.00,15.65,7.83,5,4
528,,99999,57,45,32,,40.36,128600,0.70,16.25,8.48,4,4
529,,100000,57,45,32,,40.42,128600,0.00,15.77,7.89,4,4
530,,100001,57,45,32,,39.94,128600,0.00,15.66,7.83,5,4
531,,99999,57,45,32,,40.24,128600,1.58,15.64,8.61,5,4
532,,100000,57,45,32,,40.36,128600,0.01,15.66,7.83,4,4
533,,100001,57,45,32,,40.30,128600,0.00,15.65,7.83,4,4
534,,99999,57,45,32,,39.97,128600,0.00,15.65,7.83,4,4
535,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
536,,100001,57,45,32,,40.09,128600,0.00,15.65,7.83,5,4
537,,99999,57,45,32,,39.94,128600,0.01,16.37,8.19,5,4
538,,100000,57,45,32,,39.67,128600,0.00,15.66,7.83,5,4
539,,100001,57,45,32,,39.67,128600,1.58,15.65,8.61,4,4
540,,99999,57,45,32,,39.61,128600,0.00,15.65,7.83,4,4
541,,100000,57,45,32,,39.55,128600,0.01,15.66,7.83,5,4
542,,100001,57,45,32,,39.58,128600,0.00,15.65,7.83,5,4
543,,99999,57,45,32,,39.33,128600,0.00,15.65,7.83,5,4
544,,100000,57,45,32,,39.55,128600,0.01,15.66,7.83,5,4
545,,100001,57,45,32,,40.03,128600,0.00,16.37,8.18,4,4
546,,99999,57,45,32,,39.64,128600,0.00,15.64,7.82,5,4
547,,100000,57,45,32,,39.82,128600,1.59,15.66,8.62,4,4
548,,100001,57,45,32,,39.97,128600,0.00,15.65,7.83,4,4
549,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
550,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
551,,100001,57,45,32,,39.58,128600,0.00,15.65,7.83,4,4
552,,99999,57,45,32,,40.03,128600,0.00,15.65,7.83,4,4
553,,100000,57,45,32,,40.24,128600,0.71,16.26,8.48,4,4
554,,100001,57,45,32,,39.94,128600,0.00,15.76,7.88,4,4
555,,99999,57,45,32,,39.91,128600,0.00,15.65,7.83,4,4
556,,100000,57,45,32,,40.00,128600,1.60,15.66,8.63,5,4
557,,100001,57,45,32,,39.58,128600,0.00,15.65,7.83,5,4
558,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
559,,100000,57,45,32,,40.52,128600,0.01,15.66,7.83,5,4
560,,100001,57,45,32,,40.27,128600,0.00,15.65,7.83,5,4
561,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
562,,100000,57,45,32,,39.97,128600,0.01,16.37,8.19,5,4
563,,100002,57,45,32,,40.09,128600,0.00,15.66,7.83,4,4
564,,99998,57,45,32,,39.94,128600,1.58,15.65,8.62,5,4
565,,100000,57,45,32,,40.03,128600,0.00,15.65,7.83,5,4
566,,100001,57,45,32,,39.55,128600,0.00,15.65,7.83,4,4
567,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
568,,100000,57,45,32,,40.48,128600,0.01,15.66,7.83,5,4
569,,100001,57,45,32,,40.42,128600,0.00,15.65,7.83,5,4
570,,99999,57,45,32,,40.03,128600,0.00,16.36,8.18,5,4
571,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
572,,100002,57,45,32,,40.09,128600,1.58,15.66,8.62,5,4
573,,99998,57,45,32,,39.94,128600,0.00,15.64,7.82,4,4
574,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
575,,100001,57,45,32,,39.61,128600,0.00,15.65,7.83,5,4
576,,99999,57,45,32,,40.00,128600,0.00,15.65,7.83,5,4
577,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
578,,100001,57,45,32,,40.00,128600,0.70,16.26,8.48,5,4
579,,99999,57,45,32,,39.61,128600,0.00,15.76,7.88,5,4
580,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
581,,100001,57,45,32,,40.33,128600,1.58,15.65,8.62,5,4
582,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
583,,99999,57,45,32,,40.24,128600,0.01,15.66,7.83,5,4
584,,100001,57,45,32,,40.36,128600,0.00,15.65,7.83,4,4
585,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
586,,100000,57,45,32,,40.36,128600,0.01,15.66,7.83,4,4
587,,100001,57,45,32,,40.42,128600,0.00,16.37,8.18,4,4
588,,99999,57,45,32,,39.97,128600,0.00,15.64,7.82,5,4
589,,100000,57,45,32,,40.30,128600,1.59,15.66,8.62,5,4
590,,100001,57,45,32,,40.39,128600,0.00,15.65,7.83,5,4
591,,99999,57,45,32,,40.39,128600,0.00,15.65,7.83,5,4
592,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
593,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
594,,99999,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
595,,100000,57,45,32,,39.94,128600,0.01,16.37,8.19,4,4
596,,100001,57,45,32,,40.42,128600,0.00,15.65,7.83,5,4
597,,99999,57,45,32,,40.42,128600,1.58,15.65,8.62,4,4
598,,100000,57,45,32,,39.97,128600,0.01,15.66,7.83,5,4
599,,100001,57,45,32,,40.48,128600,0.00,15.65,7.83,5,4
600,,99999,57,45,32,,40.33,128600,0.00,15.65,7.83,5,4
601,,100000,57,45,32,,40.33,128600,0.01,15.66,7.83,5,4
602,,100002,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
603,,99998,57,45,32,,39.94,128600,0.70,16.25,8.48,5,4
604,,100000,57,45,32,,39.94,128600,0.00,15.77,7.89,5,4
605,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
606,,99999,57,45,32,,39.94,128600,1.59,15.65,8.62,4,4
607,,100000,57,45,32,,39.61,128600,0.01,15.66,7.83,4,4
608,,100002,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
609,,99998,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
610,,100000,57,45,32,,40.00,128600,0.01,15.66,7.83,5,4
611,,100001,57,45,32,,39.67,128600,0.00,15.65,7.83,4,4
612,,99999,57,45,32,,39.94,128600,0.00,16.36,8.18,5,4
613,,100000,57,45,32,,39.97,128600,0.01,15.66,7.83,4,4
614,,100001,57,45,32,,39.94,128600,1.58,15.66,8.62,5,4
615,,99999,57,45,32,,39.73,128600,0.00,15.64,7.82,4,4
616,,100000,57,45,32,,39.61,128600,0.01,15.66,7.83,5,4
617,,100001,57,45,32,,39.67,128600,0.00,15.65,7.83,5,4
618,,99999,57,45,32,,39.55,128600,0.00,15.65,7.83,4,4
619,,100000,57,45,32,,39.45,128600,0.01,15.66,7.83,5,4
620,,100001,57,45,32,,39.55,128600,0.00,16.36,8.18,5,4
621,,99999,57,45,32,,39.67,128600,0.01,15.66,7.83,5,4
622,,100000,57,45,32,,39.27,128600,1.58,15.65,8.62,4,4
623,,100001,57,45,32,,39.58,128600,0.00,15.65,7.83,5,4
624,,99999,57,45,32,,40.42,128600,0.00,15.65,7.83,5,4
625,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
626,,100001,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
627,,99999,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
628,,100000,57,45,32,,40.42,128600,0.71,16.26,8.48,5,4
629,,100001,57,45,32,,40.03,128600,0.00,15.77,7.89,5,4
630,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
631,,100000,57,45,32,,40.00,128600,1.59,15.65,8.62,5,4
632,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
633,,99999,57,45,32,,39.55,128600,0.00,15.65,7.83,5,4
634,,100000,57,45,32,,40.00,128600,0.01,15.66,7.83,5,4
635,,100001,57,45,32,,40.33,128600,0.00,15.65,7.83,5,4
636,,99999,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
637,,100000,57,45,32,,39.97,128600,0.01,16.37,8.19,5,4
638,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
639,,99999,57,45,32,,39.97,128600,1.58,15.65,8.62,5,4
640,,100000,57,45,32,,39.97,128600,0.01,15.66,7.83,4,4
641,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
642,,99999,57,45,32,,39.58,128600,0.00,15.65,7.83,5,4
643,,100000,57,45,32,,39.97,128600,0.01,15.66,7.83,4,4
644,,100001,57,45,32,,40.30,128600,0.00,15.65,7.83,4,4
645,,99999,57,45,32,,39.94,128600,0.01,16.37,8.19,4,4
646,,100000,57,45,32,,39.94,128600,0.00,15.66,7.83,4,4
647,,100001,57,45,32,,39.97,128600,1.58,15.65,8.61,4,4
648,,99999,57,45,32,,39.91,128600,0.00,15.65,7.83,5,4
649,,100000,57,45,32,,39.61,128600,0.01,15.66,7.83,4,4
650,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
651,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
652,,100000,58,45,32,,39.94,128600,0.01,15.66,7.83,4,5
653,,100001,57,45,32,,39.64,128600,0.70,16.25,8.47,5,4
654,,99999,57,45,32,,39.94,128600,0.00,15.76,7.88,4,4
655,,100000,57,45,32,,39.97,128600,0.00,15.66,7.83,5,4
656,,100001,57,45,32,,40.00,128600,1.58,15.65,8.62,4,4
657,,99999,57,45,32,,39.61,128600,0.00,15.65,7.83,5,4
658,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
659,,100001,57,45,32,,40.30,128600,0.00,15.65,7.83,5,4
660,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
661,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
662,,100001,57,45,32,,39.94,128600,0.00,16.36,8.18,5,4
663,,99999,57,45,32,,39.97,128600,0.01,15.66,7.83,5,4
664,,100000,57,45,32,,40.06,128600,1.58,15.65,8.62,5,4
665,,100001,57,45,32,,39.55,128600,0.00,15.65,7.83,5,4
666,,99999,57,45,32,,40.09,128600,0.00,15.65,7.83,5,4
667,,100000,57,45,32,,40.36,128600,0.01,15.66,7.83,5,4
668,,100001,57,45,32,,40.21,128600,0.00,15.65,7.83,5,4
669,,99999,57,45,32,,40.33,128600,0.00,15.65,7.83,4,4
670,,100000,57,45,32,,40.06,128600,0.01,16.37,8.19,5,4
671,,100001,57,45,32,,39.94,128600,0.00,15.66,7.83,5,4
672,,99999,57,45,32,,39.61,128600,1.58,15.65,8.62,5,4
673,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
674,,100001,57,45,32,,39.97,128600,0.00,15.65,7.83,5,4
675,,99999,57,45,32,,39.91,128600,0.00,15.65,7.83,5,4
676,,100000,57,45,32,,40.03,128600,0.01,15.66,7.83,4,4
677,,100001,57,45,32,,39.55,128600,0.00,15.65,7.83,5,4
678,,99999,57,45,32,,40.06,128600,0.70,16.25,8.48,5,4
679,,100000,57,45,32,,40.36,128600,0.00,15.77,7.89,5,4
680,,100001,57,45,32,,40.27,128600,0.00,15.66,7.83,4,4
681,,99999,57,45,32,,40.00,128600,1.58,15.64,8.61,4,4
682,,100000,57,45,32,,40.03,128600,0.01,15.66,7.83,5,4
683,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
684,,99999,57,45,32,,39.58,128600,0.00,15.65,7.83,5,4
685,,100000,57,45,32,,39.97,128600,0.01,15.66,7.83,4,4
686,,100001,57,45,32,,40.52,128600,0.00,15.65,7.83,5,4
687,,99999,57,45,32,,39.97,128600,0.01,16.37,8.19,4,4
688,,100000,57,45,32,,40.33,128600,0.00,15.66,7.83,4,4
689,,100001,57,45,32,,40.76,128600,1.58,15.65,8.61,4,4
690,,99999,57,45,32,,40.33,128600,0.00,15.65,7.83,5,4
691,,100000,57,45,32,,40.24,128600,0.01,15.66,7.83,4,4
692,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
693,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
694,,100000,57,45,32,,39.97,128600,0.01,15.66,7.83,5,4
695,,100001,57,45,32,,39.94,128600,0.00,16.37,8.18,4,4
696,,99999,57,45,32,,39.58,128600,0.00,15.64,7.82,5,4
697,,100000,57,45,32,,40.09,128600,1.59,15.66,8.62,5,4
698,,100002,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
699,,99998,57,45,32,,40.00,128600,0.00,15.65,7.83,5,4
700,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
701,,100002,57,45,32,,39.58,128600,0.00,15.65,7.83,4,4
702,,99998,57,45,32,,39.97,128600,0.00,15.65,7.83,5,4
703,,100000,57,45,32,,40.39,128600,0.71,16.26,8.48,5,4
704,,100001,57,45,32,,39.94,128600,0.00,15.76,7.88,5,4
705,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
706,,100000,57,45,32,,40.33,128600,1.60,15.66,8.63,5,4
707,,100001,57,45,32,,39.88,128600,0.00,15.65,7.83,5,4
708,,99999,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
709,,100000,57,45,32,,40.27,128600,0.01,15.66,7.83,4,4
710,,100001,57,45,32,,40.30,128600,0.00,15.65,7.83,5,4
711,,99999,57,45,32,,40.00,128600,0.00,15.65,7.83,4,4
712,,100000,57,45,32,,40.00,128600,0.01,16.37,8.19,5,4
713,,100001,57,45,32,,40.06,128600,0.00,15.66,7.83,5,4
714,,99999,57,45,32,,39.94,128600,1.58,15.65,8.62,4,4
715,,100000,57,45,32,,39.61,128600,0.00,15.65,7.83,5,4
716,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
717,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
718,,100000,57,45,32,,40.03,128600,0.01,15.66,7.83,5,4
719,,100001,57,45,32,,39.58,128600,0.00,15.65,7.83,4,4
720,,99999,57,45,32,,39.97,128600,0.00,16.36,8.18,5,4
721,,100000,57,45,32,,40.36,128600,0.01,15.66,7.83,4,4
722,,100002,57,45,32,,40.30,128600,1.58,15.66,8.62,4,4
723,,99998,57,45,32,,40.36,128600,0.00,15.64,7.82,5,4
724,,100000,57,45,32,,40.03,128600,0.01,15.66,7.83,4,4
725,,100001,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
726,,99999,57,45,32,,39.91,128600,0.00,15.65,7.83,5,4
727,,100000,57,45,32,,39.58,128600,0.01,15.66,7.83,4,4
728,,100001,57,45,32,,39.94,128600,0.70,16.25,8.47,5,4
729,,99999,57,45,32,,39.79,128600,0.00,15.77,7.89,4,4
730,,100000,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
731,,100001,57,45,32,,40.09,128600,1.58,15.65,8.62,4,4
732,,99999,57,45,32,,39.67,128600,0.00,15.65,7.83,5,4
733,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,5,4
734,,100002,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
735,,99998,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
736,,100000,57,45,32,,40.39,128600,0.01,15.66,7.83,5,4
737,,100001,57,45,32,,40.39,128600,0.00,16.37,8.18,5,4
738,,99999,57,45,32,,39.97,128600,0.00,15.64,7.82,4,4
739,,100000,57,45,32,,40.24,128600,1.59,15.66,8.62,4,4
740,,100002,57,45,32,,40.36,128600,0.00,15.65,7.83,5,4
741,,99998,57,45,32,,39.94,128600,0.00,15.65,7.83,5,4
742,,100000,57,45,32,,40.39,128600,0.01,15.66,7.83,5,4
743,,100001,57,45,32,,40.33,128600,0.00,15.65,7.83,5,4
744,,99999,57,45,32,,39.94,128600,0.00,15.65,7.83,4,4
745,,100000,57,45,32,,40.61,128600,0.01,16.37,8.19,5,4
746,,100001,57,45,32,,40.30,128600,0.00,15.65,7.83,5,4
747,,99999,57,45,32,,39.94,128600,1.58,15.65,8.62,5,4
748,,100000,57,45,32,,39.94,128600,0.01,15.66,7.83,4,4
749,,100001,57,45,32,,39.91,128600,0.00,15.65,7.83,5,4
750,,99999,57,45,32,,39.91,128600,0.00,15.65,7.83,5,4
