index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
782,,9997,57,,71,,37.52,132872,1.82,15.49,8.65,4,4
783,,10000,58,,72,,37.48,132872,1.88,15.49,8.68,4,5
784,,10000,58,,72,,37.09,132872,3.64,15.49,9.57,4,5
785,,10000,58,,72,,37.21,132872,1.82,15.49,8.65,4,5
786,,10622,58,,72,,37.06,132872,1.82,15.49,8.65,4,5
787,,9379,57,,71,,36.79,132872,1.82,16.20,9.01,4,4
788,,9999,58,,71,,36.73,132872,1.87,15.49,8.68,4,5
789,,10000,58,,72,,36.70,132872,3.64,15.49,9.57,4,5
790,,10000,58,,72,,36.73,132872,1.82,15.49,8.65,4,5
791,,10002,58,,72,,36.33,132872,1.82,15.49,8.65,4,5
792,,10620,57,,71,,36.36,132872,1.82,15.49,8.65,4,4
793,,9379,57,,72,,36.36,132872,1.88,15.49,8.68,4,4
794,,9999,58,,71,,35.94,132872,3.64,15.49,9.57,4,5
795,,10000,57,,72,,36.03,132872,1.82,16.21,9.02,4,4
796,,10000,57,,72,,35.97,132872,1.82,15.48,8.65,4,4
797,,10000,58,,72,,35.97,132872,1.82,15.49,8.65,4,5
798,,10622,58,,72,,35.61,132872,1.88,15.49,8.68,4,5
799,,9379,58,,72,,35.58,132872,3.64,15.49,9.57,4,5
800,,9999,58,,71,,35.64,132872,1.82,15.49,8.65,4,5
801,,10002,57,,72,,35.64,132872,1.82,15.49,8.65,4,4
802,,9998,57,,71,,36.33,132872,1.82,15.49,8.65,4,4
803,,10000,58,,72,,37.55,132872,2.56,16.10,9.33,4,5
804,,10622,57,,72,,38.52,132872,2.96,15.60,9.28,4,4
805,,9379,57,,71,,39.15,132872,1.82,15.49,8.65,4,4
806,,9999,58,,71,,40.36,132872,1.82,15.49,8.65,4,5
807,,10000,57,,72,,41.15,132872,1.82,15.49,8.65,4,4
808,,10000,58,,72,,42.12,132872,1.88,15.49,8.68,4,5
809,,10000,57,,72,,42.73,132872,3.64,15.49,9.57,4,4
810,,10622,58,,72,,44.12,132872,1.82,15.49,8.65,4,5
811,,9381,58,,71,,44.76,132872,1.82,15.49,8.65,4,5
812,,9997,58,,71,,46.06,132872,1.82,16.21,9.02,4,5
813,,10000,58,,72,,46.79,132872,1.87,15.49,8.68,4,5
814,,10000,57,,72,,47.42,132872,3.64,15.49,9.57,4,4
815,,10000,58,,72,,48.39,132872,1.82,15.49,8.65,4,5
816,,10622,58,,72,,49.21,132872,1.82,15.49,8.65,4,5
817,,9379,57,,72,,50.00,132872,1.82,15.49,8.65,4,4
818,,9999,57,,71,,51.00,132872,1.88,15.49,8.68,4,4
819,,10000,58,,72,,51.33,132872,3.64,15.49,9.57,4,5
820,,10000,57,,72,,52.09,132872,1.82,16.21,9.02,4,4
821,,10002,58,,72,,52.76,132872,1.82,15.48,8.65,4,5
822,,10620,58,,71,,53.48,132872,1.82,15.49,8.65,4,5
823,,9379,58,,72,,54.30,132872,1.88,15.49,8.68,4,5
824,,9999,58,,71,,54.91,132872,3.64,15.49,9.57,4,5
825,,10000,57,,72,,56.09,132872,1.82,15.49,8.65,4,4
826,,10000,58,,72,,56.94,132872,1.82,15.49,8.65,4,5
827,,10000,58,,72,,57.58,132872,1.82,15.49,8.65,4,5
828,,10622,58,,72,,58.24,132872,2.56,16.09,9.33,4,5
829,,9379,57,,71,,58.88,132872,2.96,15.60,9.28,4,4
830,,9999,57,,71,,59.45,132872,1.82,15.49,8.65,4,4
831,,10002,57,,72,,60.03,132872,1.82,15.49,8.65,4,4
832,,9998,57,,71,,59.82,132872,1.82,15.49,8.65,4,4
833,,10000,58,,72,,59.33,132872,1.88,15.49,8.68,4,5
834,,10622,58,,72,,59.12,132872,3.64,15.49,9.57,4,5
835,,9379,58,,72,,58.73,132872,1.82,15.49,8.65,4,5
836,,9999,58,,71,,58.21,132872,1.82,15.49,8.65,4,5
837,,10000,57,,72,,57.94,132872,1.82,16.21,9.02,4,4
838,,10000,58,,72,,57.55,132872,1.87,15.49,8.68,4,5
839,,10000,58,,72,,57.30,132872,3.64,15.49,9.57,4,5
840,,10622,57,,72,,56.94,132872,1.82,15.49,8.65,4,4
841,,9381,58,,71,,56.70,132872,1.82,15.49,8.65,4,5
842,,9997,58,,71,,56.24,132872,1.82,15.49,8.65,4,5
843,,10000,58,,72,,55.79,132872,1.88,15.49,8.68,4,5
844,,10000,58,,72,,55.33,132872,3.64,15.49,9.57,4,5
845,,10000,58,,72,,54.94,132872,1.82,16.21,9.02,4,5
846,,10622,58,,72,,54.76,132872,1.82,15.48,8.65,4,5
847,,9379,57,,71,,54.70,132872,1.82,15.49,8.65,4,4
848,,9999,57,,71,,54.36,132872,1.88,15.49,8.68,4,4
849,,10000,58,,72,,53.97,132872,3.64,15.49,9.57,4,5
850,,10000,58,,72,,53.58,132872,1.82,15.49,8.65,4,5
851,,10002,57,,72,,53.18,132872,1.82,15.49,8.65,4,4
852,,10620,58,,71,,52.85,132872,1.82,15.49,8.65,4,5
853,,9379,57,,71,,52.42,132872,2.56,16.10,9.33,4,4
854,,9999,58,,71,,52.45,132872,2.96,15.60,9.28,4,5
855,,10000,58,,72,,52.33,132872,1.82,15.49,8.65,4,5
856,,10000,58,,72,,51.70,132872,1.82,15.49,8.65,4,5
857,,10000,58,,72,,51.30,132872,1.82,15.49,8.65,4,5
858,,10622,57,,72,,50.94,132872,1.88,15.49,8.68,4,4
859,,9379,58,,71,,51.03,132872,3.64,15.49,9.57,4,5
860,,9999,58,,71,,51.03,132872,1.82,15.49,8.65,4,5
861,,10002,57,,72,,50.88,132872,1.82,15.49,8.65,4,4
862,,9998,57,,71,,50.39,132872,1.82,16.20,9.01,4,4
863,,10000,58,,72,,50.45,132872,1.87,15.49,8.68,4,5
864,,10622,57,,72,,49.88,132872,3.64,15.49,9.57,4,4
865,,9379,57,,71,,49.58,132872,1.82,15.49,8.65,4,4
866,,9999,58,,71,,49.24,132872,1.82,15.49,8.65,4,5
867,,10000,58,,72,,49.18,132872,1.82,15.49,8.65,4,5
868,,10000,58,,72,,48.94,132872,1.88,15.49,8.68,4,5
869,,10000,57,,72,,48.67,132872,3.64,15.49,9.57,4,4
870,,10622,57,,72,,48.52,132872,1.82,16.21,9.02,4,4
871,,9381,58,,71,,48.03,132872,1.82,15.48,8.65,4,5
872,,9997,58,,71,,47.85,132872,1.82,15.49,8.65,4,5
873,,10000,58,,72,,47.73,132872,1.88,15.49,8.68,4,5
874,,10000,58,,72,,47.48,132872,3.64,15.49,9.57,4,5
875,,10000,58,,72,,47.00,132872,1.82,15.49,8.65,4,5
876,,10622,57,,72,,47.15,132872,1.82,15.49,8.65,4,4
877,,9379,57,,71,,46.79,132872,1.82,15.49,8.65,4,4
878,,9999,58,,71,,46.36,132872,2.56,16.10,9.33,4,5
879,,10000,58,,72,,46.36,132872,2.96,15.60,9.28,4,5
880,,10000,58,,72,,45.94,132872,1.82,15.49,8.65,4,5
881,,10002,58,,72,,45.97,132872,1.82,15.49,8.65,4,5
882,,10620,58,,71,,45.55,132872,1.82,15.49,8.65,4,5
883,,9379,58,,72,,45.21,132872,1.88,15.49,8.68,4,5
884,,9999,58,,71,,45.24,132872,3.64,15.49,9.57,4,5
885,,10000,58,,72,,45.00,132872,1.82,15.49,8.65,4,5
886,,10000,57,,72,,44.88,132872,1.82,15.49,8.65,4,4
887,,10000,58,,72,,44.52,132872,1.82,16.21,9.02,4,5
888,,10622,58,,72,,44.42,132872,1.87,15.49,8.68,4,5
889,,9379,58,,72,,44.18,132872,3.64,15.49,9.57,4,5
890,,9999,58,,71,,44.30,132872,1.82,15.49,8.65,4,5
891,,10002,58,,72,,43.88,132872,1.82,15.49,8.65,4,5
892,,9998,58,,71,,43.88,132872,1.82,15.49,8.65,4,5
893,,10000,58,,72,,43.48,132872,1.88,15.49,8.68,4,5
894,,10622,58,,72,,42.73,132872,3.64,15.49,9.57,4,5
895,,9379,58,,71,,42.73,132872,1.82,16.20,9.01,4,5
896,,9999,58,,71,,42.52,132872,1.82,15.48,8.65,4,5
897,,10000,58,,72,,42.73,132872,1.82,15.49,8.65,4,5
898,,10000,58,,72,,42.21,132872,1.88,15.49,8.68,4,5
899,,10000,58,,72,,42.12,132872,3.64,15.49,9.57,4,5
900,,10622,58,,72,,42.30,132872,1.82,15.49,8.65,4,5
901,,9381,57,,71,,41.82,132872,1.82,15.49,8.65,4,4
902,,9997,57,,71,,41.88,132872,1.82,15.49,8.65,4,4
903,,10000,57,,72,,41.52,132872,2.56,16.09,9.33,4,4
904,,10000,58,,72,,41.52,132872,2.96,15.60,9.28,4,5
905,,10000,58,,72,,41.15,132872,1.82,15.49,8.65,4,5
906,,10622,58,,72,,41.09,132872,1.82,15.49,8.65,4,5
907,,9379,57,,72,,40.73,132872,1.82,15.49,8.65,4,4
908,,9999,57,,71,,40.85,132872,1.88,15.49,8.68,4,4
909,,10000,58,,72,,40.39,132872,3.64,15.49,9.57,4,5
910,,10000,58,,72,,40.61,132872,1.82,15.49,8.65,4,5
911,,10002,58,,72,,40.42,132872,1.82,15.49,8.65,4,5
912,,10620,58,,71,,40.00,132872,1.82,16.21,9.02,4,5
913,,9379,58,,72,,39.94,132872,1.87,15.49,8.68,4,5
914,,9999,58,,71,,39.67,132872,3.64,15.49,9.57,4,5
915,,10000,58,,72,,39.61,132872,1.82,15.49,8.65,4,5
916,,10000,58,,72,,39.55,132872,1.82,15.49,8.65,4,5
917,,10000,58,,72,,39.30,132872,1.82,15.49,8.65,4,5
918,,10622,58,,72,,39.21,132872,1.88,15.49,8.68,4,5
919,,9379,58,,71,,39.52,132872,3.64,15.49,9.57,4,5
920,,9999,58,,71,,38.94,132872,1.82,16.20,9.01,4,5
921,,10002,58,,72,,38.97,132872,1.82,15.48,8.65,4,5
922,,9998,58,,71,,38.58,132872,1.82,15.49,8.65,4,5
923,,10000,57,,72,,38.64,132872,1.88,15.49,8.68,4,4
924,,10622,58,,72,,38.58,132872,3.64,15.49,9.57,4,5
925,,9379,58,,72,,38.21,132872,1.82,15.49,8.65,4,5
926,,9999,58,,71,,38.27,132872,1.82,15.49,8.65,4,5
927,,10000,58,,72,,38.21,132872,1.82,15.49,8.65,4,5
928,,10000,58,,72,,37.94,132872,2.56,16.10,9.33,4,5
929,,10000,57,,72,,37.94,132872,2.96,15.60,9.28,4,4
930,,10622,58,,72,,37.94,132872,1.82,15.49,8.65,4,5
931,,9381,57,,71,,37.48,132872,1.82,15.49,8.65,4,4
932,,9997,57,,71,,37.36,132872,1.82,15.49,8.65,4,4
933,,10000,57,,72,,37.55,132872,1.88,15.49,8.68,4,4
934,,10000,58,,72,,37.06,132872,3.64,15.49,9.57,4,5
935,,10000,58,,72,,37.18,132872,1.82,15.49,8.65,4,5
936,,10622,58,,72,,37.09,132872,1.82,15.49,8.65,4,5
937,,9379,58,,71,,36.76,132872,1.82,16.21,9.02,4,5
938,,9999,58,,71,,36.76,132872,1.87,15.49,8.68,4,5
939,,10000,58,,72,,36.67,132872,3.64,15.49,9.57,4,5
940,,10000,57,,72,,36.73,132872,1.82,15.49,8.65,4,4
941,,10002,58,,72,,36.30,132872,1.82,15.49,8.65,4,5
942,,10620,57,,71,,36.33,132872,1.82,15.49,8.65,4,4
943,,9379,58,,71,,36.33,132872,1.88,15.49,8.68,4,5
944,,9999,58,,71,,35.94,132872,3.64,15.49,9.57,4,5
945,,10000,57,,72,,35.91,132872,1.82,16.20,9.01,4,4
946,,10000,58,,72,,35.91,132872,1.82,15.48,8.65,4,5
947,,10000,58,,72,,36.00,132872,1.82,15.49,8.65,4,5
948,,10622,58,,72,,35.61,132872,1.88,15.49,8.68,4,5
949,,9379,57,,71,,35.55,132872,3.64,15.49,9.57,4,4
950,,9999,57,,71,,35.52,132872,1.82,15.49,8.65,4,4
951,,10002,58,,72,,35.64,132872,1.82,15.49,8.65,4,4
952,,9998,,,71,,35.64,,1.82,15.49,8.65,,
953,,10000,,,72,,35.64,,2.56,16.10,9.33,,
954,,10622,,,72,,35.64,,2.96,15.60,9.28,,
955,,9379,,,71,,35.64,,1.82,15.49,8.65,,
956,,9999,,,71,,35.64,,1.82,15.49,8.65,,
957,,10000,,,72,,35.64,,1.82,15.49,8.65,,
958,,10000,,,72,,35.64,,1.88,15.49,8.68,,
959,,10000,,,72,,35.64,,3.64,15.49,9.57,,
960,,10622,,,72,,35.64,,1.82,15.49,8.65,,
961,,9381,,,71,,35.64,,1.82,15.49,8.65,,
962,,9997,,,71,,35.64,,1.82,16.20,9.01,,
963,,10000,,,72,,35.64,,1.87,15.49,8.68,,
964,,10000,,,72,,35.64,,3.64,15.49,9.57,,
965,,10000,,,72,,35.64,,1.82,15.49,8.65,,
966,,10622,,,72,,35.64,,1.82,15.49,8.65,,
967,,9379,,,71,,35.64,,1.82,15.49,8.65,,
968,,9999,,,71,,35.64,,1.88,15.49,8.68,,
969,,10000,,,72,,35.64,,3.64,15.49,9.57,,
970,,10000,,,72,,35.64,,1.82,16.20,9.01,,
971,,10002,,,72,,35.64,,1.82,15.48,8.65,,
972,,10620,,,71,,35.64,,1.82,15.49,8.65,,
973,,9379,,,72,,35.64,,1.88,15.49,8.68,,
974,,9999,,,71,,35.64,,3.64,15.49,9.57,,
975,,10000,,,72,,35.64,,1.82,15.49,8.65,,
976,,10000,,,72,,35.64,,1.82,15.49,8.65,,
977,,10000,,,72,,35.64,,1.82,15.49,8.65,,
978,,10622,,,72,,35.64,,2.56,16.09,9.33,,
979,,9379,,,72,,35.64,,2.96,15.60,9.28,,
980,,9999,,,71,,35.64,,1.82,15.49,8.65,,
981,,10002,,,72,,35.64,,1.82,15.49,8.65,,
982,,9998,,,71,,35.64,,1.82,15.49,8.65,,
983,,10000,,,72,,35.64,,1.88,15.49,8.68,,
984,,10622,,,72,,35.64,,3.64,15.49,9.57,,
985,,9379,,,71,,35.64,,1.82,15.49,8.65,,
986,,9999,,,71,,35.64,,1.82,15.49,8.65,,
987,,10000,,,72,,35.64,,1.82,16.21,9.02,,
988,,10000,,,72,,35.64,,1.87,15.49,8.68,,
989,,10000,,,72,,35.64,,3.64,15.49,9.57,,
990,,10622,,,72,,35.64,,1.82,15.49,8.65,,
991,,9381,,,71,,35.64,,1.82,15.49,8.65,,
992,,9997,,,71,,35.64,,1.82,15.49,8.65,,
993,,10000,,,72,,35.64,,1.88,15.49,8.68,,
994,,10000,,,72,,35.64,,3.64,15.49,9.57,,
995,,10000,,,72,,35.64,,1.82,16.21,9.02,,
996,,10622,,,72,,35.64,,1.82,15.48,8.65,,
997,,9379,,,72,,35.64,,1.82,15.49,8.65,,
998,,9999,,,71,,35.64,,1.88,15.49,8.68,,
999,,10000,,,72,,35.64,,3.64,15.49,9.57,,
