index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
0,100163522,99794,58,291,71,31383,39.70,133884,0.00,15.59,7.80,4,4
1,,99947,59,135,67,31521,39.64,133884,3.52,15.58,9.55,4,4
2,,99997,58,135,67,31574,29.42,133884,0.00,15.59,7.80,5,4
3,,100005,58,131,67,31574,30.42,133884,0.00,16.30,8.15,5,4
4,,99995,58,135,67,31572,31.61,133884,0.00,15.58,7.79,4,4
5,,100003,58,131,67,31574,32.52,133884,0.00,15.59,7.80,5,4
6,,99998,58,135,67,31574,33.55,133884,0.00,15.59,7.80,4,4
7,,100002,58,131,67,31572,34.61,133884,0.00,15.58,7.79,5,4
8,,99997,58,135,67,31574,35.61,133884,0.00,15.59,7.80,5,4
9,,100004,58,131,67,31574,36.12,133884,3.55,15.59,9.57,5,4
10,,99995,58,135,67,131574,37.42,133884,0.00,15.58,7.79,4,4
11,,100004,58,131,67,531574,38.33,133884,0.00,15.59,7.80,5,4
12,,99998,58,135,67,31572,38.67,133884,0.00,16.30,8.15,4,4
13,,100002,58,131,67,31574,38.88,133884,0.00,15.58,7.79,5,4
14,,99996,58,134,67,3731572,40.09,133884,0.00,15.59,7.80,5,4
15,,100005,58,131,67,131574,40.39,133884,0.00,15.59,7.80,4,4
16,,99995,58,135,67,531574,40.39,133884,0.00,15.58,7.79,5,4
17,,100004,58,131,67,131574,40.36,133884,0.00,15.59,7.80,4,4
18,,99998,58,134,67,131574,40.39,133884,3.53,15.59,9.56,4,4
19,,100002,58,131,67,31574,40.36,133884,0.00,15.58,7.79,4,4
20,,99997,58,134,67,2331572,40.42,133884,0.00,16.30,8.15,5,4
21,,100004,58,131,67,131572,40.30,133884,0.00,15.59,7.80,5,4
22,,99995,58,135,67,31574,40.36,133884,0.00,15.58,7.79,5,4
23,,100004,58,131,67,31574,40.76,133884,0.00,15.59,7.80,4,4
24,,99998,58,134,67,131572,40.79,133884,0.00,15.59,7.80,4,4
25,,100002,58,131,67,531574,40.39,133884,0.00,15.58,7.79,5,4
26,,99996,58,134,67,131574,40.76,133884,3.55,15.59,9.57,4,4
27,,100005,58,131,67,131574,41.15,133884,0.00,15.59,7.80,5,4
28,,99995,58,135,67,131572,41.15,133884,0.00,16.29,8.15,5,4
29,,100004,58,131,67,131572,40.82,133884,0.00,15.59,7.80,4,4
30,,99998,58,134,67,331572,41.12,133884,0.00,15.59,7.80,5,4
31,,100002,58,131,67,531574,40.97,133884,0.00,15.58,7.79,4,4
32,,99996,58,134,67,531574,40.82,133884,0.00,15.59,7.80,5,4
33,,100006,58,131,67,131574,40.79,133884,0.00,15.59,7.80,4,4
34,,99994,58,135,67,1031572,40.24,133884,3.52,15.58,9.55,4,4
35,,100004,58,130,67,31572,41.09,133884,0.00,15.59,7.80,5,4
36,,99998,58,134,67,131574,41.42,133884,0.00,15.59,7.80,5,4
37,,100002,58,131,67,16731572,41.15,133884,0.00,16.29,8.15,5,4
38,,99997,58,135,67,831572,41.12,133884,0.00,15.59,7.80,5,4
39,,100004,58,131,67,131574,40.73,133884,0.00,15.59,7.80,5,4
40,,99995,58,135,67,31574,41.24,133884,0.00,15.58,7.79,4,4
41,,100004,58,131,67,131574,41.12,133884,0.00,15.59,7.80,5,4
42,,99998,58,134,67,131572,41.09,133884,0.00,15.59,7.80,4,4
43,,100002,58,131,67,231574,40.76,133884,3.56,15.58,9.57,5,4
44,,99996,58,134,67,31574,40.73,133884,0.00,15.59,7.80,5,4
45,,100006,58,131,67,131574,41.15,133884,0.00,16.30,8.15,5,4
46,,99994,58,135,67,131574,40.73,133884,0.00,15.58,7.79,5,4
47,,100004,58,131,67,10231574,41.15,133884,0.00,15.59,7.80,5,4
48,,99998,58,134,67,131574,41.15,133884,0.00,15.59,7.80,4,4
49,,100002,58,131,67,131574,41.06,133884,0.00,15.58,7.79,4,4
50,,99996,58,135,67,131574,40.76,133884,0.00,15.59,7.80,4,4
51,,100005,58,131,67,131574,40.82,133884,3.52,15.59,9.55,5,4
52,,99995,58,135,67,531574,40.79,133884,0.00,15.58,7.79,4,4
53,,100004,58,131,67,31574,40.76,133884,0.01,16.31,8.16,4,4
54,,99998,58,134,67,131572,40.33,133884,0.00,15.58,7.79,4,4
55,,100002,58,131,67,131572,40.79,133884,0.00,15.58,7.79,5,4
56,,99996,58,134,67,231574,41.12,133884,0.00,15.59,7.80,4,4
57,,100005,58,131,67,131572,41.18,133884,0.00,15.59,7.80,4,4
58,,99995,58,135,67,131572,40.79,133884,0.00,15.58,7.79,5,4
59,,100004,58,131,67,31574,41.09,133884,3.55,15.59,9.57,5,4
60,,99998,58,134,67,31574,41.15,133884,0.00,15.59,7.80,5,4
61,,100002,58,131,67,31574,40.70,133884,0.00,15.58,7.79,4,4
62,,99996,58,134,67,131574,41.18,133884,0.00,16.30,8.15,5,4
63,,100005,58,131,67,231572,41.12,133884,0.00,15.59,7.80,4,4
64,,99995,58,135,67,131574,41.06,133884,0.00,15.58,7.79,4,4
65,,100004,58,131,67,31574,40.91,133884,0.00,15.59,7.80,5,4
66,,99998,58,134,67,1231574,40.79,133884,0.00,15.59,7.80,5,4
67,,100002,58,131,67,31574,40.82,133884,0.00,15.58,7.79,4,4
68,,99996,58,135,67,131572,40.36,133884,3.53,15.59,9.56,5,4
69,,100006,58,131,67,131572,40.76,133884,0.00,15.59,7.80,4,4
70,,99994,58,135,67,1931574,41.15,133884,0.00,16.29,8.15,5,4
71,,100004,58,131,67,131574,41.15,133884,0.00,15.59,7.80,5,4
72,,99998,58,134,67,131572,40.76,133884,0.00,15.59,7.80,4,4
73,,100002,58,131,67,1331574,40.76,133884,0.00,15.58,7.79,4,4
74,,99996,58,134,67,31574,40.79,133884,0.00,15.59,7.80,4,4
75,,100006,58,131,67,2131572,40.76,133884,0.00,15.59,7.80,5,4
76,,99994,58,135,67,31574,40.73,133884,3.55,15.58,9.57,5,4
77,,100004,58,131,67,131574,40.42,133884,0.00,15.59,7.80,4,4
78,,99998,58,134,67,31574,40.42,133884,0.00,16.30,8.15,5,4
79,,100002,58,131,67,231574,40.88,133884,0.00,15.58,7.79,4,4
80,,99996,58,135,67,331574,40.39,133884,0.00,15.59,7.80,5,4
81,,100005,58,131,67,1631572,40.88,133884,0.00,15.59,7.80,4,4
82,,99995,58,135,67,131574,41.03,133884,0.00,15.58,7.79,5,4
83,,100004,58,131,67,,41.15,133884,0.00,15.59,7.80,5,4
84,,99998,58,134,67,,41.24,133884,3.52,15.59,9.55,5,4
85,,100002,58,131,67,,40.79,133884,0.00,15.58,7.79,5,4
86,,99996,58,134,67,,40.76,133884,0.00,15.59,7.80,4,4
87,,100006,58,131,67,,40.76,133884,0.00,16.30,8.15,4,4
88,,99995,58,135,67,,41.03,133884,0.00,15.58,7.79,5,4
89,,100003,58,131,67,,40.42,133884,0.00,15.59,7.80,5,4
90,,99998,58,134,67,,40.79,133884,0.00,15.59,7.80,4,4
91,,100002,58,131,67,,41.55,133884,0.00,15.58,7.79,5,4
92,,99996,58,135,67,,41.09,133884,0.00,15.59,7.80,5,4
93,,100006,58,131,67,,41.09,133884,3.56,15.59,9.58,4,4
94,,99994,58,135,67,,40.79,133884,0.00,15.58,7.79,5,4
95,,100004,58,131,67,,40.76,133884,0.01,16.31,8.16,5,4
96,,99998,58,135,67,,40.39,133884,0.00,15.58,7.79,5,4
97,,100002,58,131,67,,40.82,133884,0.00,15.58,7.79,4,4
98,,99996,58,134,67,,40.76,133884,0.00,15.59,7.80,5,4
99,,100006,58,131,67,,40.85,133884,0.00,15.59,7.80,4,4
100,,99994,58,135,67,,40.36,133884,0.00,15.58,7.79,5,4
101,,100004,58,131,67,,40.76,133884,3.52,15.59,9.55,4,4
102,,99998,58,134,67,,40.91,133884,0.00,15.59,7.80,5,4
103,,100002,58,131,67,,40.76,133884,0.00,16.29,8.15,5,4
104,,99996,58,134,67,,40.76,133884,0.00,15.59,7.80,5,4
105,,100006,58,131,67,,40.76,133884,0.00,15.59,7.80,5,4
106,,99994,58,135,67,,40.42,133884,0.00,15.58,7.79,5,4
107,,100004,58,131,67,,40.27,133884,0.00,15.59,7.80,5,4
108,,99998,58,134,67,,40.85,133884,0.00,15.59,7.80,5,4
109,,100002,58,131,67,,40.52,133884,3.55,15.58,9.57,5,4
110,,99996,58,134,67,,40.45,133884,0.00,15.59,7.80,5,4
111,,100005,58,131,67,,40.52,133884,0.00,15.59,7.80,4,4
112,,99996,58,135,67,,40.45,133884,0.00,16.29,8.15,5,4
113,,100003,58,131,67,,40.00,133884,0.00,15.59,7.80,5,4
114,,99998,58,134,67,,40.45,133884,0.00,15.59,7.80,5,4
115,,100002,58,131,67,,40.67,133884,0.00,15.58,7.79,4,4
116,,99996,58,134,67,,40.76,133884,0.00,15.59,7.80,5,4
117,,100005,58,131,67,,40.70,133884,0.00,15.59,7.80,4,4
118,,99995,58,135,67,,40.36,133884,3.53,15.58,9.55,4,4
119,,100004,58,131,67,,40.36,133884,0.00,15.59,7.80,5,4
120,,99998,58,134,67,,40.39,133884,0.00,16.30,8.15,5,4
121,,100002,58,131,67,,40.48,133884,0.00,15.58,7.79,4,4
122,,99997,58,134,67,,40.48,133884,0.00,15.59,7.80,5,4
123,,100004,58,131,67,,40.09,133884,0.00,15.59,7.80,4,4
124,,99995,58,135,67,,40.48,133884,0.00,15.58,7.79,4,4
125,,100004,58,131,67,,40.82,133884,0.00,15.59,7.80,5,4
126,,99998,58,135,67,,40.27,133884,3.55,15.59,9.57,5,4
127,,100002,58,131,67,,41.12,133884,0.00,15.58,7.79,4,4
128,,99996,58,134,67,,41.52,133884,0.00,16.30,8.15,5,4
129,,100006,58,131,67,,41.15,133884,0.00,15.59,7.80,4,4
130,,99994,58,135,67,,41.12,133884,0.00,15.58,7.79,4,4
131,,100004,58,131,67,,40.76,133884,0.00,15.59,7.80,4,4
132,,99998,58,134,67,,40.76,133884,0.00,15.59,7.80,4,4
133,,100002,58,131,67,,40.33,133884,0.00,15.58,7.79,4,4
134,,99996,58,134,67,,40.76,133884,3.52,15.59,9.55,5,4
135,,100005,58,131,67,,40.73,133884,0.00,15.59,7.80,5,4
136,,99995,58,135,67,,40.76,133884,0.00,15.58,7.79,5,4
137,,100004,58,131,67,,40.42,133884,0.01,16.31,8.16,5,4
138,,99998,58,134,67,,40.42,133884,0.00,15.58,7.79,4,4
139,,100002,58,131,67,,40.39,133884,0.00,15.58,7.79,4,4
140,,99997,58,135,67,,40.42,133884,0.00,15.59,7.80,5,4
141,,100004,58,131,67,,40.09,133884,0.00,15.59,7.80,5,4
142,,99995,58,135,67,,40.61,133884,0.00,15.58,7.79,5,4
143,,100004,58,131,67,,40.33,133884,3.56,15.59,9.58,4,4
144,,99998,58,134,67,,40.48,133884,0.00,15.59,7.80,4,4
145,,100002,58,131,67,,40.36,133884,0.00,16.29,8.15,4,4
146,,99996,58,134,67,,40.18,133884,0.00,15.59,7.80,4,4
147,,100006,58,131,67,,40.06,133884,0.00,15.59,7.80,4,4
148,,99994,58,135,67,,40.03,133884,0.00,15.58,7.79,5,4
149,,100004,58,131,67,,40.06,133884,0.00,15.59,7.80,4,4
150,,99998,58,134,67,,39.70,133884,0.00,15.59,7.80,4,4
151,,100002,58,131,67,,40.36,133884,3.52,15.58,9.55,5,4
152,,99996,58,134,67,,40.76,133884,0.00,15.59,7.80,5,4
153,,100005,58,131,67,,40.52,133884,0.00,16.31,8.15,5,4
154,,99995,58,135,67,,40.42,133884,0.00,15.58,7.79,5,4
155,,100004,58,131,67,,39.97,133884,0.00,15.59,7.80,4,4
156,,99998,58,134,67,,40.61,133884,0.00,15.59,7.80,4,4
157,,100002,58,131,67,,41.12,133884,0.00,15.58,7.79,4,4
158,,99996,58,134,67,,40.67,133884,0.00,15.59,7.80,5,4
159,,100006,58,131,67,,40.82,133884,3.55,15.59,9.57,4,4
160,,99994,58,135,67,,40.79,133884,0.00,15.58,7.79,4,4
161,,100004,58,131,67,,40.39,133884,0.00,15.59,7.80,5,4
162,,99998,58,134,67,,40.52,133884,0.00,16.30,8.15,5,4
163,,100002,58,131,67,,40.39,133884,0.00,15.58,7.79,4,4
164,,99996,58,134,67,,40.36,133884,0.00,15.59,7.80,5,4
165,,100006,58,131,67,,40.52,133884,0.00,15.59,7.80,5,4
166,,99994,58,135,67,,40.03,133884,0.00,15.58,7.79,5,4
167,,100004,58,131,67,,40.33,133884,0.00,15.59,7.80,5,4
168,,99998,58,134,67,,40.79,133884,3.53,15.59,9.56,5,4
169,,100002,58,131,67,,40.82,133884,0.00,15.58,7.79,4,4
170,,99996,58,135,67,,40.33,133884,0.00,16.30,8.15,5,4
171,,100006,58,131,67,,40.85,133884,0.00,15.59,7.80,5,4
172,,99994,58,135,67,,40.73,133884,0.00,15.58,7.79,5,4
173,,100004,58,131,67,,40.91,133884,0.00,15.59,7.80,5,4
174,,99998,58,135,67,,40.36,133884,0.00,15.59,7.80,4,4
175,,100002,58,131,67,,40.88,133884,0.00,15.58,7.79,4,4
176,,99996,58,134,67,,41.12,133884,3.55,15.59,9.57,5,4
177,,100005,58,131,67,,40.82,133884,0.00,15.59,7.80,5,4
178,,99995,58,135,67,,40.82,133884,0.00,16.29,8.15,5,4
179,,100004,58,131,67,,40.48,133884,0.00,15.59,7.80,4,4
180,,99998,58,134,67,,40.52,133884,0.00,15.59,7.80,4,4
181,,100002,58,131,67,,40.06,133884,0.00,15.58,7.79,4,4
182,,99996,58,134,67,,40.48,133884,0.00,15.59,7.80,5,4
183,,100006,58,131,67,,40.73,133884,0.00,15.59,7.80,5,4
184,,99994,58,135,67,,40.42,133884,3.52,15.58,9.55,4,4
185,,100004,58,131,67,,40.36,133884,0.00,15.59,7.80,4,4
186,,99998,58,134,67,,40.39,133884,0.00,15.59,7.80,4,4
187,,100002,58,131,67,,40.09,133884,0.00,16.29,8.15,4,4
188,,99996,58,134,67,,40.00,133884,0.00,15.59,7.80,5,4
189,,100006,58,131,67,,39.94,133884,0.00,15.59,7.80,4,4
190,,99994,58,135,67,,40.00,133884,0.00,15.58,7.79,4,4
191,,100004,58,131,67,,39.94,133884,0.00,15.59,7.80,5,4
192,,99998,58,135,67,,39.73,133884,0.00,15.59,7.80,4,4
193,,100002,58,131,67,,39.94,133884,3.56,15.58,9.57,5,4
194,,99996,58,134,67,,39.94,133884,0.00,15.59,7.80,5,4
195,,100006,58,131,67,,40.00,133884,0.00,16.31,8.15,4,4
196,,99994,58,135,67,,39.67,133884,0.00,15.58,7.79,4,4
197,,100004,58,131,67,,40.03,133884,0.00,15.59,7.80,5,4
198,,99998,58,134,67,,40.39,133884,0.00,15.59,7.80,4,4
199,,100002,58,131,67,,40.48,133884,0.00,15.58,7.79,4,4
200,,99997,58,134,67,,40.36,133884,0.00,15.59,7.80,5,4
201,,100004,58,131,67,,39.94,133884,3.52,15.59,9.55,4,4
202,,99995,58,135,67,,40.36,133884,0.00,15.58,7.79,4,4
203,,100004,58,131,67,,40.76,133884,0.01,16.31,8.16,4,4
204,,99998,58,134,67,,40.48,133884,0.00,15.58,7.79,4,4
205,,100002,58,131,67,,40.42,133884,0.00,15.58,7.79,4,4
206,,99996,58,134,67,,40.12,133884,0.00,15.59,7.80,5,4
207,,100005,58,131,67,,39.94,133884,0.00,15.59,7.80,5,4
208,,99995,58,135,67,,40.42,133884,0.00,15.58,7.79,5,4
209,,100004,58,131,67,,40.42,133884,3.55,15.59,9.57,5,4
210,,99998,58,135,67,,39.94,133884,0.00,15.59,7.80,4,4
211,,100002,58,131,67,,40.36,133884,0.00,15.58,7.79,5,4
212,,99996,58,134,67,,40.79,133884,0.00,16.30,8.15,5,4
213,,100006,58,131,67,,40.82,133884,0.00,15.59,7.80,5,4
214,,99994,58,135,67,,40.76,133884,0.00,15.58,7.79,5,4
215,,100004,58,131,67,,40.48,133884,0.00,15.59,7.80,5,4
216,,99998,58,134,67,,40.39,133884,0.00,15.59,7.80,4,4
217,,100002,58,131,67,,39.94,133884,0.00,15.58,7.79,5,4
218,,99996,58,134,67,,40.39,133884,3.53,15.59,9.56,4,4
219,,100005,58,131,67,,40.82,133884,0.00,15.59,7.80,4,4
220,,99995,58,135,67,,40.76,133884,0.00,16.29,8.15,4,4
221,,100004,58,131,67,,40.52,133884,0.00,15.59,7.80,4,4
222,,99998,58,134,67,,40.39,133884,0.00,15.59,7.80,4,4
223,,100002,58,131,67,,39.94,133884,0.00,15.58,7.79,5,4
224,,99996,58,135,67,,40.33,133884,0.00,15.59,7.80,5,4
225,,100005,58,131,67,,40.70,133884,0.00,15.59,7.80,4,4
226,,99995,58,135,67,,40.36,133884,3.55,15.58,9.57,5,4
227,,100004,58,130,67,,40.39,133884,0.00,15.59,7.80,4,4
228,,99998,58,134,67,,40.39,133884,0.00,16.30,8.15,5,4
229,,100002,58,131,67,,39.97,133884,0.00,15.58,7.79,4,4
230,,99996,58,134,67,,40.36,133884,0.00,15.59,7.80,5,4
231,,100005,58,131,67,,40.39,133884,0.00,15.59,7.80,4,4
232,,99995,58,135,67,,40.33,133884,0.00,15.58,7.79,5,4
233,,100004,58,131,67,,40.48,133884,0.00,15.59,7.80,4,4
234,,99998,58,135,67,,40.06,133884,3.52,15.59,9.55,4,4
235,,100002,58,131,67,,40.42,133884,0.00,15.58,7.79,4,4
236,,99996,58,135,67,,40.52,133884,0.00,15.59,7.80,5,4
237,,100006,58,131,67,,40.42,133884,0.00,16.30,8.15,5,4
238,,99994,58,135,67,,40.00,133884,0.00,15.58,7.79,4,4
239,,100004,58,131,67,,40.30,133884,0.00,15.59,7.80,5,4
240,,99998,58,134,67,,40.58,133884,0.00,15.59,7.80,4,4
241,,100002,58,131,67,,40.36,133884,0.00,15.58,7.79,4,4
242,,99996,58,134,67,,40.03,133884,0.00,15.59,7.80,5,4
243,,100006,58,131,67,,40.42,133884,3.56,15.59,9.58,4,4
244,,99995,58,135,67,,40.30,133884,0.00,15.58,7.79,4,4
245,,100003,58,131,67,,39.94,133884,0.01,16.31,8.16,5,4
246,,99998,58,134,67,,40.42,133884,0.00,15.58,7.79,5,4
247,,100002,58,131,67,,40.36,133884,0.00,15.58,7.79,4,4
248,,99996,58,134,67,,40.39,133884,0.00,15.59,7.80,4,4
249,,100006,58,131,67,,39.94,133884,0.00,15.59,7.80,4,4
250,,99994,58,135,67,,40.27,133884,0.00,15.58,7.79,4,4
251,,100004,58,130,67,,40.76,133884,3.52,15.59,9.55,4,4
252,,99998,58,134,67,,40.52,133884,0.00,15.59,7.80,4,4
253,,100002,58,131,67,,40.52,133884,0.00,16.29,8.15,5,4
254,,99996,58,135,67,,39.94,133884,0.00,15.59,7.80,5,4
255,,100005,58,131,67,,40.36,133884,0.00,15.59,7.80,4,4
256,,99995,58,135,67,,40.73,133884,0.00,15.58,7.79,4,4
257,,100004,58,131,67,,40.76,133884,0.00,15.59,7.80,4,4
258,,99998,58,134,67,,40.79,133884,0.00,15.59,7.80,5,4
259,,100002,58,131,67,,40.39,133884,3.55,15.58,9.57,4,4
260,,99996,58,134,67,,40.36,133884,0.00,15.59,7.80,5,4
261,,100005,58,131,67,,40.06,133884,0.00,15.59,7.80,5,4
262,,99995,58,135,67,,40.12,133884,0.00,16.29,8.15,4,4
263,,100004,58,130,67,,40.00,133884,0.00,15.59,7.80,5,4
264,,99998,58,134,67,,40.03,133884,0.00,15.59,7.80,4,4
265,,100002,58,131,67,,39.73,133884,0.00,15.58,7.79,4,4
266,,99996,58,134,67,,39.97,133884,0.00,15.59,7.80,5,4
267,,100005,58,131,67,,40.00,133884,0.00,15.59,7.80,5,4
268,,99995,58,135,67,,40.06,133884,3.53,15.58,9.55,5,4
269,,100004,58,131,67,,39.94,133884,0.00,15.59,7.80,5,4
270,,99998,58,134,67,,39.70,133884,0.00,16.30,8.15,5,4
271,,100002,58,131,67,,39.79,133884,0.00,15.58,7.79,5,4
272,,99996,58,134,67,,40.00,133884,0.00,15.59,7.80,4,4
273,,100006,58,131,67,,39.82,133884,0.00,15.59,7.80,4,4
274,,99994,58,135,67,,39.55,133884,0.00,15.58,7.79,4,4
275,,100004,58,131,67,,40.03,133884,0.00,15.59,7.80,5,4
276,,99998,58,134,67,,40.36,133884,3.55,15.59,9.57,5,4
277,,100002,58,131,67,,40.03,133884,0.00,15.58,7.79,5,4
278,,99996,58,134,67,,40.39,133884,0.00,16.30,8.15,4,4
279,,100006,58,131,67,,40.52,133884,0.00,15.59,7.80,4,4
280,,99994,58,135,67,,39.97,133884,0.00,15.58,7.79,4,4
281,,100004,58,131,67,,40.48,133884,0.00,15.59,7.80,4,4
282,,99998,58,134,67,,40.70,133884,0.00,15.59,7.80,5,4
283,,100002,58,131,67,,40.76,133884,0.00,15.58,7.79,4,4
284,,99996,58,134,67,,40.36,133884,3.52,15.59,9.55,4,4
285,,100005,58,131,67,,40.36,133884,0.00,15.59,7.80,5,4
286,,99996,58,135,67,,40.52,133884,0.00,15.58,7.79,4,4
287,,100003,58,131,67,,39.94,133884,0.01,16.31,8.16,4,4
288,,99998,58,134,67,,40.42,133884,0.00,15.58,7.79,4,4
289,,100002,58,131,67,,40.76,133884,0.00,15.58,7.79,4,4
290,,99996,58,134,67,,40.76,133884,0.00,15.59,7.80,4,4
291,,100006,58,131,67,,40.82,133884,0.00,15.59,7.80,4,4
292,,99994,58,135,67,,40.27,133884,0.00,15.58,7.79,4,4
293,,100004,58,130,67,,40.52,133884,3.56,15.59,9.58,5,4
294,,99998,58,134,67,,40.76,133884,0.00,15.59,7.80,5,4
295,,100002,58,131,67,,40.42,133884,0.00,16.29,8.15,4,4
296,,99996,58,134,67,,40.42,133884,0.00,15.59,7.80,4,4
297,,100005,58,131,67,,39.94,133884,0.00,15.59,7.80,4,4
298,,99995,58,135,67,,40.45,133884,0.00,15.58,7.79,4,4
299,,100004,58,131,67,,40.73,133884,0.00,15.59,7.80,4,4
300,,99998,58,134,67,,40.52,133884,0.00,15.59,7.80,5,4
301,,100002,58,131,67,,40.36,133884,3.52,15.58,9.55,4,4
302,,99996,58,134,67,,40.00,133884,0.00,15.59,7.80,5,4
303,,100005,58,131,67,,40.48,133884,0.00,16.30,8.15,4,4
304,,99995,58,135,67,,40.42,133884,0.00,15.58,7.79,5,4
305,,100004,58,131,67,,40.09,133884,0.00,15.59,7.80,4,4
306,,99998,58,134,67,,40.21,133884,0.00,15.59,7.80,4,4
307,,100002,58,131,67,,39.94,133884,0.00,15.58,7.79,5,4
308,,99996,58,135,67,,40.09,133884,0.00,15.59,7.80,4,4
309,,100005,58,131,67,,39.94,133884,3.55,15.59,9.57,5,4
310,,99995,58,135,67,,39.73,133884,0.00,15.58,7.79,5,4
311,,100004,58,131,67,,39.73,133884,0.00,15.59,7.80,4,4
312,,99998,58,134,67,,39.70,133884,0.00,16.30,8.15,5,4
313,,100002,58,131,67,,39.79,133884,0.00,15.58,7.79,5,4
314,,99996,58,135,67,,39.21,133884,0.00,15.59,7.80,4,4
315,,100005,58,131,67,,40.09,133884,0.00,15.59,7.80,4,4
316,,99995,58,135,67,,40.52,133884,0.00,15.58,7.79,4,4
317,,100004,58,131,67,,40.09,133884,0.00,15.59,7.80,4,4
318,,99998,58,134,67,,40.09,133884,3.53,15.59,9.56,4,4
319,,100002,58,131,67,,40.45,133884,0.00,15.58,7.79,5,4
320,,99996,58,135,67,,40.00,133884,0.00,16.30,8.15,5,4
321,,100005,58,131,67,,40.48,133884,0.00,15.59,7.80,5,4
322,,99995,58,135,67,,40.27,133884,0.00,15.58,7.79,5,4
323,,100004,58,131,67,,40.33,133884,0.00,15.59,7.80,5,4
324,,99998,58,134,67,,39.94,133884,0.00,15.59,7.80,5,4
325,,100002,58,131,67,,40.09,133884,0.00,15.58,7.79,5,4
326,,99996,58,134,67,,40.36,133884,3.55,15.59,9.57,4,4
327,,100006,58,131,67,,40.18,133884,0.00,15.59,7.80,4,4
328,,99994,58,135,67,,39.97,133884,0.00,16.29,8.15,5,4
329,,100004,58,131,67,,39.64,133884,0.00,15.59,7.80,5,4
330,,99998,58,134,67,,39.97,133884,0.00,15.59,7.80,5,4
331,,100002,58,131,67,,40.52,133884,0.00,15.58,7.79,4,4
332,,99996,58,135,67,,39.94,133884,0.00,15.59,7.80,5,4
333,,100005,58,131,67,,40.36,133884,0.00,15.59,7.80,5,4
334,,99995,58,135,67,,40.76,133884,3.52,15.58,9.55,4,4
335,,100004,58,131,67,,40.76,133884,0.00,15.59,7.80,5,4
336,,99998,58,134,67,,40.48,133884,0.00,15.59,7.80,4,4
337,,100002,58,131,67,,40.18,133884,0.00,16.29,8.15,4,4
338,,99996,58,134,67,,40.42,133884,0.00,15.59,7.80,4,4
339,,100006,58,131,67,,39.97,133884,0.00,15.59,7.80,5,4
340,,99994,58,135,67,,40.67,133884,0.00,15.58,7.79,5,4
341,,100004,58,131,67,,40.36,133884,0.00,15.59,7.80,4,4
342,,99998,58,134,67,,40.36,133884,0.00,15.59,7.80,5,4
343,,100002,58,131,67,,40.06,133884,3.56,15.58,9.57,5,4
344,,99996,58,134,67,,39.94,133884,0.00,15.59,7.80,5,4
345,,100006,58,131,67,,40.21,133884,0.00,16.30,8.15,5,4
346,,99994,58,135,67,,39.67,133884,0.00,15.58,7.79,4,4
347,,100004,58,131,67,,40.12,133884,0.00,15.59,7.80,4,4
348,,99998,58,134,67,,40.36,133884,0.00,15.59,7.80,4,4
349,,100002,58,131,67,,40.48,133884,0.00,15.58,7.79,5,4
350,,99996,58,134,67,,40.18,133884,0.00,15.59,7.80,5,4
351,,100006,58,131,67,,40.12,133884,3.52,15.59,9.55,4,4
352,,99994,58,135,67,,39.97,133884,0.00,15.58,7.79,4,4
353,,100004,58,130,67,,39.79,133884,0.01,16.31,8.16,4,4
354,,99998,58,134,67,,39.67,133884,0.00,15.58,7.79,4,4
355,,100002,58,131,67,,39.79,133884,0.00,15.58,7.79,4,4
356,,99996,58,134,67,,39.79,133884,0.00,15.59,7.80,4,4
357,,100006,58,131,67,,39.30,133884,0.00,15.59,7.80,5,4
358,,99994,58,135,67,,39.55,133884,0.00,15.58,7.79,5,4
359,,100004,58,131,67,,40.00,133884,3.55,15.59,9.57,5,4
360,,99998,58,134,67,,40.00,133884,0.00,15.59,7.80,5,4
361,,100002,58,131,67,,39.94,133884,0.00,15.58,7.79,5,4
362,,99996,58,134,67,,39.79,133884,0.00,16.30,8.15,5,4
363,,100005,58,131,67,,39.79,133884,0.00,15.59,7.80,4,4
364,,99995,58,135,67,,39.73,133884,0.00,15.58,7.79,4,4
365,,100004,58,131,67,,39.30,133884,0.00,15.59,7.80,4,4
366,,99998,58,134,67,,39.82,133884,0.00,15.59,7.80,4,4
367,,100002,58,131,67,,39.94,133884,0.00,15.58,7.79,4,4
368,,99996,58,134,67,,40.00,133884,3.53,15.59,9.56,4,4
369,,100006,58,131,67,,39.94,133884,0.00,15.59,7.80,5,4
