index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
106,,100000,58,109,67,,42.30,133956,0.00,15.58,7.79,4,5
107,,100000,57,109,67,,41.70,133956,0.00,15.59,7.80,4,4
108,,100000,57,109,67,,41.91,133956,0.00,15.58,7.79,4,4
109,,100000,58,108,67,,41.52,133956,2.45,15.58,9.02,4,5
110,,100000,58,108,67,,41.52,133956,0.00,15.59,7.80,4,5
111,,100000,58,108,67,,41.15,133956,0.00,15.58,7.79,4,5
112,,100000,58,109,67,,41.15,133956,0.00,16.29,8.15,4,5
113,,99910,57,109,67,,41.15,133956,0.00,15.59,7.80,4,4
114,,99992,57,42,67,,40.76,133956,0.00,15.58,7.79,4,4
115,,100000,58,34,67,,40.79,133956,0.00,15.58,7.79,4,5
116,,100000,58,34,67,,40.39,133956,0.00,15.59,7.80,4,5
117,,100000,58,34,67,,40.33,133956,0.00,15.58,7.79,4,5
118,,100000,57,35,67,,40.06,133956,2.45,15.58,9.02,4,4
119,,100000,58,35,67,,39.94,133956,0.00,15.59,7.80,4,5
120,,100000,58,35,67,,40.00,133956,0.00,16.29,8.15,4,5
121,,100000,58,34,67,,39.73,133956,0.00,15.58,7.79,4,5
122,,100000,57,34,67,,39.67,133956,0.00,15.59,7.80,4,4
123,,100000,58,34,67,,39.30,133956,0.00,15.58,7.79,4,5
124,,100000,58,35,67,,39.21,133956,0.00,15.58,7.79,4,5
125,,100085,57,35,67,,39.39,133956,0.00,15.59,7.80,4,4
126,,99919,57,96,67,,38.97,133956,2.45,15.58,9.02,4,4
127,,99996,58,42,67,,39.39,133956,0.00,15.58,7.79,4,5
128,,100090,58,34,67,,40.36,133956,0.00,16.31,8.15,4,5
129,,100008,58,100,67,,41.55,133956,0.00,15.58,7.79,4,5
130,,100000,57,109,67,,41.82,133956,0.00,15.58,7.79,4,4
131,,100000,58,109,67,,41.48,133956,0.00,15.59,7.80,4,5
132,,100000,58,109,67,,41.55,133956,0.00,15.58,7.79,4,5
133,,100000,58,108,67,,41.12,133956,0.00,15.58,7.79,4,5
134,,99910,58,108,67,,41.09,133956,3.16,15.59,9.38,4,5
135,,99992,58,42,67,,40.67,133956,0.00,15.58,7.79,4,5
136,,100000,58,35,67,,40.88,133956,0.00,15.58,7.79,4,5
137,,100000,58,35,67,,40.79,133956,0.00,16.31,8.15,4,5
138,,100000,58,35,67,,40.36,133956,0.00,15.58,7.79,4,5
139,,100000,58,34,67,,40.48,133956,0.00,15.58,7.79,4,5
140,,100000,57,34,67,,39.97,133956,0.00,15.59,7.80,4,4
141,,100000,58,34,67,,40.06,133956,0.00,15.58,7.79,4,5
142,,100000,57,35,67,,39.64,133956,0.00,15.58,7.79,4,4
143,,100000,58,35,67,,39.67,133956,2.48,15.59,9.04,4,5
144,,100000,57,35,67,,39.79,133956,0.00,15.58,7.79,4,4
145,,100000,58,34,67,,39.21,133956,0.00,16.30,8.15,4,5
146,,100000,57,34,67,,39.27,133956,0.00,15.59,7.80,4,4
147,,100000,58,34,67,,39.42,133956,0.00,15.58,7.79,4,5
148,,100085,58,35,67,,39.03,133956,0.00,15.58,7.79,4,5
149,,99919,57,96,67,,38.91,133956,0.00,15.59,7.80,4,4
150,,99996,58,42,67,,39.33,133956,0.00,15.58,7.79,4,5
151,,100090,58,34,67,,40.48,133956,2.45,15.58,9.02,4,5
152,,100008,58,100,67,,41.21,133956,0.00,15.59,7.80,4,5
153,,100000,58,108,67,,41.52,133956,0.00,16.30,8.15,4,5
154,,100000,57,109,67,,41.55,133956,0.00,15.58,7.79,4,4
155,,100000,57,109,67,,41.09,133956,0.00,15.59,7.80,4,4
156,,99910,58,109,67,,41.18,133956,0.00,15.58,7.79,4,5
157,,99992,58,42,67,,40.82,133956,0.00,15.58,7.79,4,5
158,,100000,57,34,67,,40.73,133956,0.00,15.59,7.80,4,4
159,,100000,58,34,67,,40.42,133956,3.20,15.58,9.39,4,5
160,,100000,58,35,67,,40.45,133956,0.00,15.58,7.79,4,5
161,,100000,58,35,67,,40.36,133956,0.00,15.59,7.80,4,5
162,,100000,57,35,67,,40.09,133956,0.00,16.30,8.15,4,4
163,,100000,58,34,67,,39.94,133956,0.00,15.58,7.79,4,5
164,,100000,58,34,67,,39.67,133956,0.00,15.59,7.80,4,5
165,,100000,58,34,67,,39.79,133956,0.00,15.58,7.79,4,5
166,,100000,58,35,67,,39.73,133956,0.00,15.58,7.79,4,5
167,,100000,58,35,67,,39.36,133956,0.00,15.59,7.80,4,5
168,,100085,58,35,67,,39.30,133956,3.27,15.58,9.42,4,5
169,,99919,57,96,67,,38.94,133956,0.00,15.58,7.79,4,4
170,,99996,58,42,67,,39.70,133956,0.00,16.30,8.15,4,5
171,,100090,58,34,67,,40.39,133956,0.00,15.58,7.79,4,5
172,,100008,57,101,67,,41.52,133956,0.00,15.58,7.79,4,4
173,,100000,58,109,67,,41.82,133956,0.00,15.59,7.80,4,5
174,,100000,58,109,67,,41.52,133956,0.00,15.58,7.79,4,5
175,,100000,58,108,67,,41.39,133956,0.00,15.58,7.79,4,5
176,,100000,58,108,67,,41.24,133956,3.26,15.59,9.43,4,5
177,,100000,58,108,67,,41.15,133956,0.00,15.58,7.79,4,5
178,,99910,58,109,67,,41.09,133956,0.00,16.30,8.15,4,5
179,,99992,57,42,67,,40.79,133956,0.00,15.59,7.80,4,4
180,,100000,57,35,67,,40.76,133956,0.00,15.58,7.79,4,4
181,,100000,57,34,67,,40.33,133956,0.00,15.58,7.79,4,4
182,,100000,58,34,67,,40.48,133956,0.00,15.59,7.80,4,5
183,,100000,58,34,67,,40.03,133956,0.00,15.58,7.79,4,5
184,,100000,58,35,67,,40.09,133956,3.26,15.58,9.42,4,5
185,,100000,58,35,67,,40.00,133956,0.00,15.59,7.80,4,5
186,,100000,57,35,67,,39.67,133956,0.00,15.58,7.79,4,4
187,,100000,57,34,67,,39.70,133956,0.00,16.29,8.15,4,4
188,,100000,57,34,67,,39.36,133956,0.00,15.59,7.80,4,4
189,,100000,58,34,67,,39.30,133956,0.00,15.58,7.79,4,5
190,,100000,58,35,67,,39.27,133956,0.00,15.58,7.79,4,5
191,,100000,58,35,67,,39.00,133956,0.00,15.59,7.80,4,5
192,,100000,58,35,67,,39.15,133956,0.00,15.58,7.79,4,5
193,,100085,57,34,67,,39.03,133956,3.27,15.58,9.42,4,4
194,,99919,58,95,67,,38.52,133956,0.00,15.59,7.80,4,5
195,,99996,58,42,67,,39.00,133956,0.00,16.30,8.15,4,5
196,,100090,57,35,67,,39.97,133956,0.00,15.58,7.79,4,4
197,,100008,57,101,67,,41.09,133956,0.00,15.59,7.80,4,4
198,,100000,58,109,67,,41.39,133956,0.00,15.58,7.79,4,5
199,,100000,58,108,67,,41.15,133956,0.00,15.58,7.79,4,5
200,,99910,57,108,67,,41.21,133956,0.00,15.59,7.80,4,4
201,,99992,58,42,67,,40.76,133956,3.27,15.58,9.42,4,5
202,,100000,58,35,67,,40.76,133956,0.00,15.58,7.79,4,5
203,,100000,58,35,67,,40.42,133956,0.00,16.31,8.15,4,5
204,,100000,58,35,67,,40.45,133956,0.00,15.58,7.79,4,5
205,,100000,57,34,67,,40.52,133956,0.00,15.58,7.79,4,4
206,,100000,57,34,67,,40.09,133956,0.00,15.59,7.80,4,4
207,,100000,58,34,67,,40.09,133956,0.00,15.58,7.79,4,5
208,,100000,58,35,67,,39.64,133956,0.00,15.58,7.79,4,5
209,,100000,58,35,67,,39.79,133956,2.52,15.59,9.05,4,5
210,,100000,57,35,67,,39.67,133956,0.00,15.58,7.79,4,4
211,,100000,57,34,67,,39.27,133956,0.00,15.58,7.79,4,4
212,,100085,58,34,67,,39.30,133956,0.00,16.31,8.15,4,5
213,,99919,58,95,67,,38.91,133956,0.00,15.58,7.79,4,5
214,,99996,58,42,67,,39.61,133956,0.00,15.58,7.79,4,5
215,,100090,58,35,67,,40.39,133956,0.00,15.59,7.80,4,5
216,,100008,57,101,67,,41.55,133956,0.00,15.58,7.79,4,4
217,,100000,58,108,67,,41.73,133956,0.00,15.58,7.79,4,5
218,,100000,57,108,67,,41.55,133956,2.45,15.59,9.02,4,4
219,,100000,57,108,67,,41.55,133956,0.00,15.58,7.79,4,4
220,,100000,58,109,67,,41.12,133956,0.00,16.30,8.15,4,5
221,,99910,57,109,67,,41.12,133956,0.00,15.59,7.80,4,4
222,,99992,58,42,67,,40.82,133956,0.00,15.58,7.79,4,5
223,,100000,58,34,67,,40.76,133956,0.00,15.58,7.79,4,5
224,,100000,58,34,67,,40.76,133956,0.00,15.59,7.80,4,5
225,,100000,58,34,67,,40.42,133956,0.00,15.58,7.79,4,5
226,,100000,58,35,67,,40.36,133956,2.45,15.58,9.02,4,5
227,,100000,57,35,67,,39.97,133956,0.00,15.59,7.80,4,4
228,,100000,57,35,67,,39.94,133956,0.00,16.30,8.15,4,4
229,,100000,58,34,67,,40.00,133956,0.00,15.58,7.79,4,5
230,,100000,58,34,67,,39.61,133956,0.00,15.59,7.80,4,5
231,,100000,57,34,67,,39.64,133956,0.00,15.58,7.79,4,4
232,,100000,57,35,67,,39.48,133956,0.00,15.58,7.79,4,4
233,,100000,58,35,67,,39.33,133956,0.00,15.59,7.80,4,5
234,,100000,58,35,67,,39.33,133956,2.45,15.58,9.02,4,5
235,,100085,58,34,67,,39.06,133956,0.00,15.58,7.79,4,5
236,,99919,58,96,67,,38.94,133956,0.00,15.59,7.80,4,5
237,,99996,58,42,67,,39.33,133956,0.00,16.30,8.15,4,5
238,,100090,58,35,67,,40.33,133956,0.00,15.58,7.79,4,5
239,,100008,58,101,67,,41.12,133956,0.00,15.59,7.80,4,5
240,,100000,58,109,67,,41.55,133956,0.00,15.58,7.79,4,5
241,,99910,58,108,67,,41.52,133956,0.00,15.58,7.79,4,5
242,,100082,58,42,67,,40.94,133956,0.00,15.59,7.80,4,5
243,,99918,58,100,67,,41.18,133956,2.45,15.58,9.02,4,5
244,,99992,57,42,67,,40.73,133956,0.00,15.58,7.79,4,4
245,,100000,58,35,67,,40.76,133956,0.00,16.31,8.15,4,5
246,,100000,58,35,67,,40.73,133956,0.00,15.58,7.79,4,5
247,,100000,58,34,67,,40.39,133956,0.00,15.58,7.79,4,5
248,,100000,57,34,67,,40.36,133956,0.00,15.59,7.80,4,4
249,,100000,57,34,67,,40.09,133956,0.00,15.58,7.79,4,4
250,,100000,58,35,67,,39.94,133956,0.00,15.58,7.79,4,5
251,,100000,58,35,67,,39.67,133956,2.45,15.59,9.02,4,5
252,,100000,57,35,67,,39.70,133956,0.00,15.58,7.79,4,4
253,,100000,58,34,67,,39.64,133956,0.00,16.30,8.15,4,5
254,,100000,57,34,67,,39.36,133956,0.00,15.59,7.80,4,4
255,,100000,57,34,67,,39.24,133956,0.00,15.58,7.79,4,4
256,,100085,58,35,67,,39.42,133956,0.00,15.58,7.79,4,5
257,,99919,57,96,67,,38.79,133956,0.00,15.59,7.80,4,4
258,,99996,58,42,67,,39.24,133956,0.00,15.58,7.79,4,5
259,,100090,57,34,67,,40.52,133956,2.45,15.58,9.02,4,4
260,,100008,58,100,67,,41.21,133956,0.00,15.59,7.80,4,5
261,,100000,58,108,67,,41.48,133956,0.00,15.58,7.79,4,5
262,,100000,58,109,67,,41.58,133956,0.00,16.30,8.15,4,5
263,,100000,57,109,67,,41.55,133956,0.00,15.59,7.80,4,4
264,,100000,58,109,67,,41.03,133956,0.00,15.58,7.79,4,5
265,,99910,58,108,67,,41.12,133956,0.00,15.58,7.79,4,5
266,,99992,58,42,67,,40.82,133956,0.00,15.59,7.80,4,5
267,,100000,58,34,67,,40.76,133956,0.00,15.58,7.79,4,5
268,,100000,58,35,67,,40.52,133956,2.45,15.58,9.02,4,5
269,,100000,57,35,67,,40.45,133956,0.00,15.59,7.80,4,4
270,,100000,58,35,67,,40.61,133956,0.00,16.29,8.15,4,5
271,,100000,58,34,67,,40.09,133956,0.00,15.58,7.79,4,5
272,,100000,57,34,67,,40.12,133956,0.00,15.59,7.80,4,4
273,,100000,58,34,67,,39.79,133956,0.00,15.58,7.79,4,5
274,,100000,57,35,67,,39.82,133956,0.00,15.58,7.79,4,4
275,,100000,58,35,67,,39.64,133956,0.00,15.59,7.80,4,5
276,,100000,58,35,67,,39.45,133956,2.45,15.58,9.02,4,5
277,,100000,58,34,67,,39.33,133956,0.00,15.58,7.79,4,5
278,,100085,57,34,67,,39.00,133956,0.00,16.31,8.15,4,4
279,,99919,57,96,67,,38.94,133956,0.00,15.58,7.79,4,4
280,,99996,58,42,67,,39.42,133956,0.00,15.58,7.79,4,5
281,,100090,58,35,67,,40.52,133956,0.00,15.59,7.80,4,5
282,,100008,58,101,67,,41.09,133956,0.00,15.58,7.79,4,4
283,,100000,58,108,67,,41.48,133956,0.00,15.58,7.79,4,5
284,,100000,58,108,67,,41.55,133956,2.45,15.59,9.02,4,5
285,,100000,58,108,67,,41.12,133956,0.00,15.58,7.79,4,5
286,,100000,58,109,67,,41.09,133956,0.00,15.58,7.79,4,5
287,,99910,58,109,67,,41.24,133956,0.00,16.31,8.15,4,5
288,,99992,57,42,67,,40.76,133956,0.00,15.58,7.79,4,4
289,,100000,57,34,67,,40.79,133956,0.00,15.58,7.79,4,4
290,,100000,57,34,67,,40.36,133956,0.00,15.59,7.80,4,4
291,,100000,58,34,67,,40.24,133956,0.00,15.58,7.79,4,5
292,,100000,57,35,67,,39.97,133956,0.00,15.58,7.79,4,4
293,,100000,58,35,67,,39.94,133956,2.45,15.59,9.02,4,5
294,,100000,58,35,67,,39.94,133956,0.00,15.58,7.79,4,5
295,,100000,58,34,67,,39.67,133956,0.00,16.30,8.15,4,5
296,,100000,58,34,67,,39.67,133956,0.00,15.59,7.80,4,5
297,,100000,58,34,67,,39.21,133956,0.00,15.58,7.79,4,5
298,,100000,58,35,67,,39.39,133956,0.00,15.58,7.79,4,5
299,,100085,57,35,67,,39.21,133956,0.00,15.59,7.80,4,4
300,,99919,58,96,67,,38.91,133956,0.00,15.58,7.79,4,5
301,,99996,58,42,67,,39.42,133956,2.45,15.58,9.02,4,5
302,,100090,58,34,67,,40.48,133956,0.00,15.59,7.80,4,5
303,,100008,58,101,67,,41.55,133956,0.00,16.30,8.15,4,5
304,,100000,58,109,67,,41.82,133956,0.00,15.58,7.79,4,5
305,,100000,58,109,67,,41.52,133956,0.00,15.59,7.80,4,5
306,,100000,57,109,67,,41.39,133956,0.00,15.58,7.79,4,4
307,,100000,58,108,67,,41.18,133956,0.00,15.58,7.79,4,5
308,,99910,57,108,67,,41.15,133956,0.00,15.59,7.80,4,4
309,,99992,58,42,67,,40.76,133956,3.16,15.58,9.37,4,5
310,,100000,57,35,67,,40.76,133956,0.00,15.58,7.79,4,4
311,,100000,57,35,67,,40.33,133956,0.00,15.59,7.80,4,4
312,,100000,57,35,67,,40.52,133956,0.00,16.30,8.15,4,4
313,,100000,58,34,67,,40.45,133956,0.00,15.58,7.79,4,5
314,,100000,58,34,67,,40.03,133956,0.00,15.59,7.80,4,5
315,,100000,57,34,67,,40.21,133956,0.00,15.58,7.79,4,4
316,,100000,58,35,67,,39.67,133956,0.00,15.58,7.79,4,5
317,,100000,58,35,67,,39.55,133956,0.00,15.59,7.80,4,5
318,,100000,58,35,67,,39.73,133956,2.48,15.58,9.03,4,5
319,,100000,58,34,67,,39.45,133956,0.00,15.58,7.79,4,5
320,,100085,57,34,67,,39.27,133956,0.00,16.31,8.15,4,4
321,,99919,58,96,67,,38.82,133956,0.00,15.58,7.79,4,5
322,,99996,57,42,67,,39.55,133956,0.00,15.58,7.79,4,4
323,,100090,57,35,67,,40.39,133956,0.00,15.59,7.80,4,4
324,,100008,58,101,67,,41.48,133956,0.00,15.58,7.79,4,5
325,,100000,57,108,67,,41.94,133956,0.00,15.58,7.79,4,4
326,,100000,58,108,67,,41.58,133956,2.45,15.59,9.02,4,5
327,,100000,58,108,67,,41.55,133956,0.00,15.58,7.79,4,5
328,,100000,58,109,67,,41.12,133956,0.00,16.29,8.15,4,5
329,,100000,57,109,67,,41.21,133956,0.00,15.59,7.80,4,4
330,,99910,58,109,67,,41.06,133956,0.00,15.58,7.79,4,5
331,,99992,58,42,67,,40.76,133956,0.00,15.58,7.79,4,5
332,,100000,57,34,67,,40.82,133956,0.00,15.59,7.80,4,4
333,,100000,57,34,67,,40.36,133956,0.00,15.58,7.79,4,4
334,,100000,57,35,67,,40.30,133956,3.20,15.58,9.39,4,4
335,,100000,58,35,67,,40.03,133956,0.00,15.59,7.80,4,5
336,,100000,57,35,67,,39.94,133956,0.00,15.58,7.79,4,4
337,,100000,57,34,67,,39.94,133956,0.00,16.30,8.15,4,4
338,,100000,58,34,67,,39.76,133956,0.00,15.59,7.80,4,5
339,,100000,57,34,67,,39.91,133956,0.00,15.58,7.79,4,4
340,,100000,57,35,67,,39.45,133956,0.00,15.58,7.79,4,4
341,,100000,58,35,67,,39.27,133956,0.00,15.59,7.80,4,5
342,,100085,58,35,67,,39.33,133956,0.00,15.58,7.79,4,5
343,,99919,58,95,67,,38.94,133956,3.27,15.58,9.42,4,5
344,,99996,58,42,67,,39.21,133956,0.00,15.59,7.80,4,4
345,,100090,58,34,67,,40.39,133956,0.00,16.29,8.15,4,5
346,,100008,58,101,67,,41.55,133956,0.00,15.58,7.79,4,5
347,,100000,57,109,67,,41.88,133956,0.00,15.59,7.80,4,4
348,,100000,57,109,67,,41.42,133956,0.00,15.58,7.79,4,4
349,,100000,58,108,67,,41.52,133956,0.00,15.58,7.79,4,5
350,,100000,58,108,67,,41.15,133956,0.00,15.59,7.80,4,5
351,,99910,58,108,67,,41.27,133956,3.27,15.58,9.42,4,5
352,,99992,57,42,67,,40.76,133956,0.00,15.58,7.79,4,4
353,,100000,58,35,67,,40.85,133956,0.00,16.30,8.15,4,5
354,,100000,58,35,67,,40.36,133956,0.00,15.58,7.79,4,5
355,,100000,57,34,67,,40.36,133956,0.00,15.58,7.79,4,4
356,,100000,58,34,67,,40.33,133956,0.00,15.59,7.80,4,5
357,,100000,57,34,67,,40.18,133956,0.00,15.58,7.79,4,4
358,,100000,57,35,67,,40.00,133956,0.00,15.58,7.79,4,4
359,,100000,57,35,67,,39.70,133956,3.27,15.59,9.43,4,4
360,,100000,57,35,67,,39.61,133956,0.00,15.58,7.79,4,4
361,,100000,57,34,67,,39.73,133956,0.00,15.58,7.79,4,4
362,,100000,58,34,67,,39.33,133956,0.00,16.31,8.15,4,5
363,,100085,58,34,67,,39.42,133956,0.00,15.58,7.79,4,5
364,,99919,58,96,67,,38.91,133956,0.00,15.58,7.79,4,5
365,,99996,58,42,67,,39.70,133956,0.00,15.59,7.80,4,5
366,,100090,58,35,67,,40.39,133956,0.00,15.58,7.79,4,5
367,,100008,58,101,67,,41.52,133956,0.00,15.58,7.79,4,5
368,,100000,58,108,67,,41.88,133956,3.27,15.59,9.43,4,5
369,,100000,58,108,67,,41.55,133956,0.00,15.58,7.79,4,5
370,,100000,58,109,67,,41.55,133956,0.00,16.30,8.15,4,5
371,,100000,58,109,67,,41.15,133956,0.00,15.59,7.80,4,5
372,,100000,57,109,67,,41.24,133956,0.00,15.58,7.79,4,4
373,,99910,58,108,67,,41.09,133956,0.00,15.58,7.79,4,5
374,,99992,58,42,67,,40.64,133956,0.00,15.59,7.80,4,5
375,,100000,58,34,67,,40.76,133956,0.00,15.58,7.79,4,5
376,,100000,58,35,67,,40.48,133956,3.26,15.58,9.42,4,5
377,,100000,58,35,67,,40.30,133956,0.00,15.59,7.80,4,5
378,,100000,57,35,67,,39.97,133956,0.00,16.29,8.15,4,4
379,,100000,58,34,67,,39.82,133956,0.00,15.58,7.79,4,5
380,,100000,58,34,67,,40.09,133956,0.00,15.59,7.80,4,5
381,,100000,58,34,67,,39.67,133956,0.00,15.58,7.79,4,5
382,,100000,58,35,67,,39.82,133956,0.00,15.58,7.79,4,5
383,,100000,58,35,67,,39.33,133956,0.00,15.59,7.80,4,5
384,,100000,58,35,67,,39.21,133956,2.52,15.58,9.05,4,5
385,,100085,57,34,67,,39.15,133956,0.00,15.58,7.79,4,4
386,,99919,58,96,67,,38.85,133956,0.00,15.59,7.80,4,5
387,,99996,58,42,67,,39.24,133956,0.00,16.29,8.15,4,5
388,,100090,58,35,67,,40.45,133956,0.00,15.58,7.79,4,5
389,,100008,58,101,67,,41.42,133956,0.00,15.59,7.80,4,5
390,,100000,57,109,67,,41.70,133956,0.00,15.58,7.79,4,4
391,,100000,58,108,67,,41.61,133956,0.00,15.58,7.79,4,5
392,,100000,57,108,67,,41.52,133956,0.00,15.59,7.80,4,4
393,,100000,58,108,67,,41.18,133956,2.45,15.58,9.02,4,5
394,,99910,57,109,67,,41.15,133956,0.00,15.58,7.79,4,4
395,,99992,58,42,67,,40.79,133956,0.00,16.31,8.15,4,5
396,,100000,58,35,67,,40.76,133956,0.00,15.58,7.79,4,5
397,,100000,58,34,67,,40.33,133956,0.00,15.58,7.79,4,5
398,,100000,58,34,67,,40.36,133956,0.00,15.59,7.80,4,5
399,,100000,58,34,67,,40.45,133956,0.00,15.58,7.79,4,5
400,,100000,58,35,67,,40.12,133956,0.00,15.58,7.79,4,5
401,,100000,58,35,67,,39.94,133956,2.45,15.59,9.02,4,5
402,,100000,57,35,67,,39.67,133956,0.00,15.58,7.79,4,4
403,,100000,58,34,67,,39.79,133956,0.00,16.30,8.15,4,5
404,,100000,58,34,67,,39.73,133956,0.00,15.59,7.80,4,5
405,,100000,58,34,67,,39.30,133956,0.00,15.58,7.79,4,5
406,,100085,58,35,67,,39.27,133956,0.00,15.58,7.79,4,5
407,,99919,58,96,67,,38.91,133956,0.00,15.59,7.80,4,5
408,,99996,58,42,67,,39.61,133956,0.00,15.58,7.79,4,5
409,,100090,57,34,67,,40.33,133956,2.45,15.58,9.02,4,4
410,,100008,57,100,67,,41.55,133956,0.00,15.59,7.80,4,4
411,,100000,58,108,67,,41.91,133956,0.00,15.58,7.79,4,5
412,,100000,58,109,67,,41.48,133956,0.00,16.29,8.15,4,5
413,,100000,58,109,67,,41.55,133956,0.00,15.59,7.80,4,5
414,,100000,58,109,67,,41.15,133956,0.00,15.58,7.79,4,5
415,,100000,58,108,67,,41.18,133956,0.00,15.58,7.79,4,5
416,,99910,58,108,67,,41.15,133956,0.00,15.59,7.80,4,5
417,,99992,58,42,67,,40.76,133956,0.00,15.58,7.79,4,5
418,,100000,58,35,67,,40.79,133956,2.45,15.58,9.02,4,5
419,,100000,58,35,67,,40.36,133956,0.00,15.59,7.80,4,5
420,,100000,58,35,67,,40.36,133956,0.00,16.30,8.15,4,5
421,,100000,58,34,67,,39.97,133956,0.00,15.58,7.79,4,5
422,,100000,57,34,67,,39.94,133956,0.00,15.59,7.80,4,4
423,,100000,58,34,67,,39.94,133956,0.00,15.58,7.79,4,5
424,,100000,58,35,67,,39.64,133956,0.00,15.58,7.79,4,5
425,,100000,58,35,67,,39.67,133956,0.00,15.59,7.80,4,5
426,,100000,58,35,67,,39.27,133956,2.45,15.58,9.02,4,5
427,,100000,57,34,67,,39.21,133956,0.00,15.58,7.79,4,4
428,,100000,58,34,67,,39.36,133956,0.00,16.30,8.15,4,5
429,,100085,58,34,67,,39.09,133956,0.00,15.58,7.79,4,5
430,,99919,58,96,67,,38.91,133956,0.00,15.58,7.79,4,5
431,,99996,58,42,67,,39.27,133956,0.00,15.59,7.80,4,5
432,,100090,57,35,67,,40.42,133956,0.00,15.58,7.79,4,4
433,,100008,58,100,67,,41.09,133956,0.00,15.58,7.79,4,5
434,,100000,58,108,67,,41.52,133956,2.45,15.59,9.02,4,5
435,,100000,58,108,67,,41.52,133956,0.00,15.58,7.79,4,5
436,,100000,58,109,67,,41.21,133956,0.00,15.58,7.79,4,5
437,,99910,58,109,67,,41.18,133956,0.00,16.31,8.15,4,5
438,,99992,58,42,67,,40.76,133956,0.00,15.58,7.79,4,5
439,,100000,58,34,67,,40.70,133956,0.00,15.58,7.79,4,5
440,,100000,57,34,67,,40.76,133956,0.00,15.59,7.80,4,4
441,,100000,58,34,67,,40.52,133956,0.00,15.58,7.79,4,5
442,,100000,57,35,67,,40.36,133956,0.00,15.58,7.79,4,4
443,,100000,58,35,67,,40.09,133956,2.45,15.59,9.02,4,5
444,,100000,58,35,67,,40.09,133956,0.00,15.58,7.79,4,5
445,,100000,58,34,67,,40.09,133956,0.00,16.30,8.15,4,5
446,,100000,58,34,67,,39.64,133956,0.00,15.59,7.80,4,5
447,,100000,58,34,67,,39.67,133956,0.00,15.58,7.79,4,5
448,,100000,58,35,67,,39.21,133956,0.00,15.58,7.79,4,5
449,,100000,58,35,67,,39.21,133956,0.00,15.59,7.80,4,5
450,,100085,57,35,67,,39.39,133956,0.00,15.58,7.79,4,4
451,,99919,57,96,67,,38.97,133956,2.45,15.58,9.02,4,4
452,,99996,58,42,67,,39.39,133956,0.00,15.59,7.80,4,5
453,,100090,58,34,67,,40.48,133956,0.00,16.30,8.15,4,5
454,,100008,58,101,67,,41.15,133956,0.00,15.58,7.79,4,5
455,,100000,58,109,67,,41.88,133956,0.00,15.59,7.80,4,5
456,,10000,58,109,67,,41.52,133956,0.00,15.58,7.79,4,5
457,,100000,57,108,67,,41.52,133956,0.00,15.58,7.79,4,4
458,,100000,57,108,67,,41.12,133956,0.00,15.59,7.80,4,4
459,,99910,58,108,67,,41.15,133956,2.45,15.58,9.02,4,5
460,,99992,58,42,67,,40.79,133956,0.00,15.58,7.79,4,5
461,,100000,58,35,67,,40.82,133956,0.00,15.59,7.80,4,5
462,,100000,58,35,67,,40.36,133956,0.00,16.30,8.15,4,5
463,,100000,58,34,67,,40.39,133956,0.00,15.58,7.79,4,5
464,,100000,58,34,67,,40.52,133956,0.00,15.59,7.80,4,5
465,,100000,58,34,67,,40.00,133956,0.00,15.58,7.79,4,5
466,,100000,57,35,67,,39.94,133956,0.00,15.58,7.79,4,4
467,,100000,57,35,67,,39.61,133956,0.00,15.59,7.80,4,4
468,,100000,57,35,67,,39.64,133956,2.45,15.58,9.02,4,4
469,,100000,58,34,67,,39.79,133956,0.00,15.58,7.79,4,5
470,,100000,57,34,67,,39.27,133956,0.00,16.31,8.15,4,4
471,,100085,58,34,67,,39.30,133956,0.00,15.58,7.79,4,5
472,,99919,58,96,67,,38.82,133956,0.00,15.58,7.79,4,5
473,,99996,57,42,67,,39.67,133956,0.00,15.59,7.80,4,4
474,,100090,58,35,67,,40.42,133956,0.00,15.58,7.79,4,5
475,,100008,57,101,67,,41.45,133956,0.00,15.58,7.79,4,4
476,,100000,57,108,67,,41.91,133956,2.45,15.59,9.02,4,4
477,,100000,58,108,67,,41.55,133956,0.00,15.58,7.79,4,5
478,,100000,58,109,67,,41.52,133956,0.00,16.30,8.15,4,5
479,,100000,58,109,67,,41.15,133956,0.00,15.59,7.80,4,5
480,,99910,58,109,67,,41.12,133956,0.00,15.58,7.79,4,5
481,,99992,58,42,67,,40.82,133956,0.00,15.58,7.79,4,5
482,,100000,58,34,67,,40.82,133956,0.00,15.59,7.80,4,4
483,,100000,57,34,67,,40.76,133956,0.00,15.58,7.79,4,4
484,,100000,58,35,67,,40.36,133956,2.45,15.58,9.02,4,5
485,,100000,57,35,67,,40.42,133956,0.00,15.59,7.80,4,4
486,,100000,58,35,67,,40.00,133956,0.00,15.58,7.79,4,5
487,,100000,58,34,67,,39.94,133956,0.00,16.30,8.15,4,5
488,,100000,58,34,67,,39.94,133956,0.00,15.59,7.80,4,5
489,,100000,58,34,67,,39.55,133956,0.00,15.58,7.79,4,5
490,,100000,57,35,67,,39.79,133956,0.00,15.58,7.79,4,4
491,,100000,58,35,67,,39.21,133956,0.00,15.59,7.80,4,5
